0.756,0.637,0.102,-11.108,-0.549,-3.662
0.756,0.625,0.104,-8.606,-0.854,-4.883
0.744,0.618,0.086,-6.226,-1.282,-5.432
0.739,0.605,0.075,-4.761,-1.404,-5.859
0.731,0.593,0.073,-4.700,-1.526,-6.042
0.722,0.580,0.064,-4.578,-1.648,-6.104
0.716,0.566,0.066,-5.066,-1.831,-6.165
0.707,0.566,0.062,-5.981,-2.014,-6.531
0.700,0.568,0.065,-6.348,-2.136,-6.104
0.702,0.564,0.066,-6.287,-2.563,-5.310
0.703,0.562,0.059,-5.920,-3.418,-4.456
0.703,0.564,0.057,-5.188,-3.967,-3.174
0.705,0.574,0.047,-4.211,-4.456,-1.526
0.715,0.580,0.037,-3.784,-5.249,0.732
0.729,0.595,0.034,-4.395,-6.104,2.808
0.741,0.606,0.039,-4.944,-6.531,4.089
0.756,0.616,0.054,-5.676,-6.348,4.089
0.766,0.634,0.052,-5.798,-6.042,2.747
0.770,0.645,0.050,-5.371,-5.676,1.038
0.776,0.646,0.064,-5.005,-4.944,-0.610
0.778,0.647,0.067,-5.310,-4.456,-2.258
0.774,0.647,0.068,-5.310,-4.700,-3.296
0.772,0.647,0.080,-5.005,-5.249,-3.845
0.770,0.639,0.074,-4.395,-5.920,-4.028
0.764,0.631,0.078,-3.906,-6.348,-3.906
0.765,0.625,0.081,-4.333,-6.226,-3.906
0.767,0.623,0.068,-3.906,-5.798,-4.089
0.768,0.614,0.073,-3.845,-5.066,-4.028
0.767,0.615,0.073,-3.784,-4.272,-4.150
0.769,0.615,0.070,-3.296,-3.906,-4.395
0.772,0.611,0.068,-2.747,-3.784,-4.272
0.776,0.611,0.070,-3.723,-3.601,-4.089
0.778,0.611,0.072,-4.150,-2.625,-4.211
0.782,0.611,0.079,-4.272,-1.404,-4.517
0.781,0.607,0.079,-4.028,0.122,-4.883
0.781,0.601,0.079,-4.028,1.648,-5.493
0.779,0.599,0.077,-4.150,2.563,-6.348
0.773,0.600,0.072,-4.639,3.296,-6.897
0.772,0.595,0.072,-3.906,3.906,-7.019
0.767,0.595,0.070,-3.418,4.089,-7.019
0.764,0.602,0.063,-2.686,3.540,-6.714
0.766,0.597,0.057,-1.648,2.686,-5.798
0.766,0.594,0.053,-0.916,1.587,-5.127
0.765,0.600,0.049,-1.343,0.610,-4.822
0.766,0.603,0.054,-1.648,0.122,-5.005
0.764,0.603,0.052,-1.160,-0.061,-5.127

-1.689,-2.929,-0.722,51.025,9.277,-202.942
-2.443,-3.947,-0.871,93.689,30.090,-228.088
-3.182,-3.917,-0.440,125.122,32.410,-214.233
-4.000,-4.000,-0.423,160.583,-7.751,-122.864
-4.000,-3.888,-0.235,149.780,-91.553,45.898
-4.000,-3.519,-0.096,96.558,-195.984,272.522
-3.820,-2.294,0.241,20.813,-269.165,500.916
-3.190,-0.311,0.228,-56.396,-285.828,705.200
-2.105,2.115,0.067,-99.121,-248.230,878.662
0.428,3.999,0.168,-124.512,-177.734,1023.071
1.180,4.000,0.706,-165.222,-105.164,1169.434
-0.026,4.000,0.978,-67.505,-72.388,1194.153
-0.289,4.000,1.712,233.154,-109.924,964.233
0.552,4.000,3.864,680.542,-197.632,633.240
-1.611,2.324,1.679,685.974,-345.947,291.443
0.160,4.000,0.774,135.376,-233.215,-160.645
-0.390,4.000,2.255,-189.148,200.806,-314.880
0.508,4.000,2.203,-248.901,422.302,-334.717
0.888,3.128,1.427,-136.475,423.889,-313.599
0.317,1.847,0.749,12.573,337.952,-254.700
0.003,0.930,0.096,82.397,214.294,-211.670
-0.252,0.435,-0.272,83.374,103.149,-200.195
-0.309,0.358,-0.211,64.392,30.823,-195.862
-0.253,0.296,-0.068,51.880,-7.996,-184.753
-0.259,0.142,-0.104,40.405,-17.578,-164.795
-0.176,-0.034,-0.136,10.559,0.977,-148.743
-0.060,-0.128,-0.075,-21.973,40.344,-140.076
0.019,-0.132,0.070,-41.199,78.064,-125.000
0.094,-0.179,0.145,-49.011,93.384,-97.656
0.163,-0.132,0.186,-53.711,88.806,-69.702
0.253,-0.011,0.207,-54.199,73.547,-42.969
0.369,0.137,0.165,-49.377,54.199,-14.038
0.490,0.288,0.136,-43.213,36.011,13.611
0.569,0.450,0.130,-43.701,19.958,33.264
0.702,0.619,0.149,-44.312,6.775,41.504
0.781,0.763,0.183,-40.222,-3.296,40.527
0.862,0.850,0.236,-34.363,-11.475,34.119
0.934,0.979,0.264,-31.372,-19.714,22.278
0.990,1.057,0.283,-34.119,-25.513,7.996
0.995,1.097,0.297,-35.522,-24.841,-2.258
0.956,1.052,0.316,-31.982,-18.250,-11.108
0.912,1.042,0.284,-25.940,-8.667,-21.423
0.877,0.994,0.254,-20.081,1.038,-31.250
0.832,0.983,0.244,-14.893,9.705,-38.818
0.791,0.955,0.251,-10.925,14.893,-43.213
0.785,0.924,0.261,-8.362,16.296,-45.349
0.781,0.902,0.276,-5.188,14.282,-45.227
0.753,0.852,0.271,-1.526,10.864,-41.382
0.752,0.819,0.263,0.671,7.751,-34.973
0.729,0.775,0.256,1.709,6.226,-29.236
0.709,0.723,0.228,-1.282,6.287,-26.611
0.697,0.696,0.212,-5.615,8.301,-28.198
0.705,0.690,0.215,-8.484,11.169,-31.616
0.707,0.703,0.234,-9.216,13.000,-34.119
0.702,0.714,0.232,-9.888,13.123,-34.302
0.691,0.702,0.237,-12.024,13.306,-33.142
0.698,0.701,0.238,-14.709,13.611,-32.349
0.720,0.714,0.219,-16.846,14.282,-32.227
0.735,0.702,0.212,-17.883,14.954,-32.654
0.734,0.707,0.211,-17.456,15.137,-34.546
0.724,0.698,0.218,-15.991,14.954,-36.072
0.723,0.680,0.225,-12.878,13.916,-37.354
0.725,0.654,0.218,-8.301,12.085,-38.208
0.715,0.628,0.231,-3.540,10.010,-38.391
0.681,0.612,0.222,-0.244,8.728,-37.720
0.669,0.604,0.205,1.587,8.728,-36.499
0.674,0.603,0.199,2.319,9.644,-34.485
0.668,0.595,0.193,1.282,9.766,-32.043
0.669,0.589,0.191,-0.610,9.949,-30.579
0.671,0.588,0.202,-1.892,9.644,-29.541
0.673,0.588,0.205,-3.540,8.667,-29.419
0.681,0.594,0.200,-5.615,8.850,-29.785
0.692,0.602,0.188,-7.080,10.803,-30.151
0.700,0.609,0.185,-9.583,13.550,-30.334
0.703,0.613,0.198,-11.536,15.320,-31.006
0.710,0.609,0.202,-11.780,15.076,-32.227
0.711,0.610,0.191,-10.071,13.000,-34.485
0.704,0.588,0.176,-8.789,10.376,-36.438
0.697,0.573,0.165,-7.996,7.996,-38.025
0.699,0.562,0.151,-7.690,6.165,-38.879
0.690,0.554,0.135,-7.080,5.432,-38.269
0.684,0.541,0.136,-6.836,4.944,-36.621
0.684,0.538,0.136,-7.690,4.578,-34.424
0.682,0.523,0.141,-8.728,3.662,-31.982
0.681,0.520,0.161,-8.850,1.892,-29.968
0.688,0.517,0.172,-9.155,-0.977,-28.015
0.697,0.512,0.161,-8.728,-3.296,-25.757
0.705,0.493,0.148,-7.324,-4.517,-24.109
0.707,0.483,0.153,-6.042,-5.066,-24.109
0.706,0.489,0.153,-5.554,-5.737,-24.780
0.715,0.518,0.127,-7.202,-6.775,-25.085
0.736,0.536,0.126,-10.803,-6.958,-24.963
0.757,0.532,0.108,-14.893,-5.310,-23.865
0.769,0.540,0.156,-18.799,-3.052,-21.851
0.771,0.545,0.131,-21.423,-0.854,-20.081
0.776,0.541,0.123,-20.081,1.709,-19.958
0.779,0.531,0.127,-17.151,2.380,-19.958
0.776,0.532,0.114,-16.357,1.648,-19.409
0.778,0.526,0.089,-16.663,0.488,-18.372
0.771,0.506,0.095,-15.320,0.427,-17.578
0.766,0.500,0.112,-13.977,0.183,-17.395
0.769,0.493,0.127,-13.245,-0.610,-17.029
0.774,0.493,0.129,-13.123,-1.709,-16.846
0.781,0.504,0.120,-12.146,-2.380,-16.724
0.789,0.511,0.106,-10.986,-2.197,-16.296
0.806,0.506,0.096,-10.559,-0.610,-15.930
0.808,0.500,0.088,-11.963,2.502,-16.235
0.798,0.497,0.104,-13.245,5.920,-17.273
0.799,0.496,0.117,-13.184,7.935,-18.555
0.801,0.494,0.119,-12.512,8.850,-19.287
0.800,0.487,0.120,-11.414,9.338,-19.897
0.795,0.473,0.104,-8.423,8.789,-20.691
0.806,0.472,0.108,-2.991,7.080,-20.447
0.832,0.480,0.118,3.052,3.479,-18.616
0.839,0.492,0.121,6.775,-1.343,-15.015
0.823,0.481,0.113,7.690,-5.493,-10.254
0.806,0.469,0.112,7.385,-8.179,-7.263
0.805,0.460,0.126,6.592,-9.277,-6.165
0.807,0.459,0.138,4.761,-9.155,-5.493

-0.754,-2.920,0.699,60.913,-28.503,-131.104
-1.358,-3.582,0.762,131.042,-38.513,-161.682
-2.082,-3.340,0.656,205.627,-50.659,-153.992
-2.481,-3.119,0.138,251.770,-68.909,-71.350
-2.600,-2.847,-0.480,227.295,-80.933,73.303
-2.429,-2.288,-0.504,149.780,-77.820,239.807
-2.048,-1.535,-0.215,72.998,-72.998,394.165
-1.616,-0.145,0.019,10.864,-72.205,528.992
-0.934,1.328,0.399,-34.973,-65.674,647.583
-0.324,2.107,0.542,-73.364,-58.472,726.746
-0.077,2.804,0.318,-117.615,-45.593,737.976
0.085,4.000,0.723,-143.127,-20.386,679.565
0.533,4.000,1.240,-94.482,-3.052,580.383
0.809,4.000,0.767,54.321,-7.446,417.114
0.927,4.000,0.188,217.468,-11.597,168.579
0.926,4.000,-0.242,286.682,-12.695,-61.523
0.754,4.000,-0.432,229.370,-19.775,-168.091
0.534,4.000,-0.512,111.389,-36.255,-168.762
0.283,3.505,-0.500,-10.132,-45.166,-128.662
0.182,2.546,-0.318,-89.417,-32.959,-96.008
0.221,1.929,-0.058,-113.220,-13.916,-83.130
0.241,1.459,0.167,-110.107,-3.845,-81.360
0.274,1.106,0.306,-105.713,-3.845,-86.670
0.309,0.866,0.416,-99.915,-8.240,-96.619
0.351,0.724,0.509,-90.027,-13.245,-104.065
0.367,0.601,0.577,-77.698,-13.550,-103.699
0.383,0.475,0.619,-66.833,-5.005,-97.656
0.455,0.394,0.610,-57.739,11.292,-89.355
