-0.722,-0.091,-0.600,-13.550,46.753,12.817
-0.732,-0.046,-0.508,-13.489,50.903,10.132
-0.739,-0.038,-0.417,-17.883,51.086,10.559
-0.728,-0.019,-0.358,-25.269,47.607,12.756
-0.742,0.030,-0.321,-32.837,42.664,14.771
-0.757,0.050,-0.294,-38.635,36.865,17.639
-0.768,0.027,-0.289,-43.091,30.579,21.729
-0.773,0.003,-0.336,-47.913,24.719,25.085
-0.785,-0.036,-0.391,-51.819,20.508,26.306
-0.794,-0.098,-0.443,-54.443,18.677,26.184
-0.796,-0.136,-0.496,-55.359,19.409,23.743
-0.803,-0.146,-0.528,-52.795,23.132,18.616
-0.807,-0.163,-0.544,-46.997,28.442,12.512
-0.800,-0.176,-0.533,-40.588,34.424,6.897
-0.803,-0.146,-0.501,-35.522,40.222,1.404
-0.804,-0.089,-0.448,-33.997,44.434,-2.136
-0.807,-0.020,-0.383,-35.706,46.204,-2.319
-0.810,0.022,-0.317,-39.673,45.044,0.549
-0.804,0.032,-0.273,-45.227,41.443,5.737
-0.793,0.035,-0.250,-52.246,36.499,11.169
-0.789,0.011,-0.224,-58.411,31.555,15.747
-0.778,-0.028,-0.217,-62.927,27.039,18.799
-0.763,-0.088,-0.224,-65.186,23.071,19.592
-0.751,-0.134,-0.226,-65.063,21.240,17.761
-0.738,-0.163,-0.224,-63.721,20.996,13.916
-0.728,-0.168,-0.248,-61.218,21.179,8.911
-0.739,-0.161,-0.307,-57.617,22.461,3.845
-0.725,-0.180,-0.328,-53.284,26.062,-0.183
-0.701,-0.198,-0.284,-49.988,31.433,-2.869
-0.693,-0.164,-0.193,-48.889,35.828,-5.310
-0.690,-0.122,-0.103,-49.255,36.499,-7.874
-0.688,-0.118,-0.054,-49.011,33.325,-8.850
-0.687,-0.140,-0.032,-47.791,29.236,-9.399
-0.684,-0.147,-0.022,-48.218,24.780,-9.888
-0.692,-0.155,-0.033,-51.270,19.775,-10.498

-1.196,0.996,-0.422,86.914,-51.086,3.113
-1.210,0.950,-0.493,85.449,-57.556,16.357
-1.206,0.874,-0.587,82.092,-64.026,29.297
-1.195,0.783,-0.675,80.017,-67.810,39.734
-1.190,0.699,-0.755,79.773,-67.261,45.898
-1.203,0.620,-0.817,81.238,-62.500,47.668
-1.202,0.575,-0.842,85.083,-54.871,45.898
-1.227,0.572,-0.826,89.966,-46.387,42.664
-1.261,0.582,-0.795,94.666,-39.001,38.940
-1.267,0.595,-0.774,100.647,-33.325,35.706
-1.275,0.636,-0.747,107.605,-28.564,34.180
-1.285,0.675,-0.732,114.563,-24.048,35.461
-1.285,0.709,-0.731,119.385,-20.752,39.490
-1.281,0.711,-0.740,121.277,-19.470,46.265
-1.264,0.689,-0.774,120.911,-20.020,54.871
-1.264,0.670,-0.806,118.347,-20.691,63.904
-1.254,0.613,-0.853,115.662,-20.203,72.449
-1.236,0.535,-0.900,112.427,-18.738,80.261
-1.235,0.460,-0.941,108.887,-16.663,86.609
-1.226,0.366,-0.991,106.812,-13.367,91.125
-1.224,0.302,-1.030,104.248,-9.888,93.811
-1.221,0.235,-1.042,99.915,-6.226,95.642
-1.211,0.188,-1.038,96.436,-2.258,96.313
-1.191,0.175,-1.062,94.177,2.686,95.947
-1.175,0.218,-1.010,91.431,8.972,95.093
-1.144,0.183,-0.946,89.294,14.160,96.375
-1.101,0.125,-0.916,86.731,15.930,98.450
-1.087,0.131,-0.897,80.811,16.235,98.938
-1.076,0.150,-0.939,72.998,16.174,98.877
-1.057,0.117,-0.994,65.979,16.724,99.976
-1.049,0.073,-1.021,59.692,19.592,101.318
-1.026,0.068,-1.022,54.565,24.475,101.257
-1.003,0.027,-0.981,50.476,30.090,100.647
-0.967,-0.032,-0.931,46.021,35.217,99.487
-0.927,-0.068,-0.869,40.833,39.795,96.008
-0.897,-0.084,-0.803,35.706,43.213,91.431
-0.862,-0.077,-0.718,30.823,44.617,86.487
-0.835,-0.072,-0.631,27.344,43.152,81.726
-0.827,-0.059,-0.566,23.132,38.757,77.637
-0.809,-0.019,-0.552,17.822,32.532,73.547
-0.806,0.049,-0.611,14.404,25.635,70.129
-0.817,0.051,-0.690,10.742,20.447,68.909
-0.822,0.035,-0.748,4.272,17.883,69.824
-0.833,0.051,-0.824,-4.456,17.639,70.862
-0.840,0.038,-0.908,-13.733,19.836,71.838
-0.845,0.006,-0.952,-20.752,24.963,71.777
-0.843,-0.015,-0.960,-24.841,32.471,69.275
-0.805,-0.046,-0.928,-26.550,41.687,64.148
-0.818,-0.002,-0.860,-25.513,51.147,56.396
-0.792,0.047,-0.757,-23.682,59.998,49.744
-0.754,0.058,-0.607,-23.743,65.552,46.692
-0.722,0.062,-0.445,-24.353,66.956,45.654
-0.716,0.092,-0.321,-26.062,64.148,44.800
-0.713,0.115,-0.263,-29.541,56.824,44.250
-0.718,0.112,-0.279,-34.119,46.387,45.410
-0.735,0.095,-0.346,-39.001,36.743,47.607
-0.757,0.078,-0.439,-44.556,31.189,49.561
-0.766,0.080,-0.505,-48.828,31.250,49.622
-0.777,0.073,-0.538,-48.828,35.095,48.706
-0.769,0.051,-0.529,-46.143,40.649,46.875
-0.765,0.017,-0.484,-44.312,45.654,44.434
-0.763,-0.020,-0.434,-43.457,49.561,41.687
-0.747,-0.029,-0.387,-42.114,52.795,38.269
-0.746,-0.008,-0.330,-40.039,55.054,33.386
-0.741,0.006,-0.269,-37.964,55.969,29.297
-0.729,0.010,-0.219,-36.743,54.688,27.039
-0.716,-0.010,-0.171,-37.048,52.124,26.794
-0.703,-0.036,-0.130,-40.039,48.218,27.100
-0.690,-0.034,-0.141,-44.434,43.457,26.672
-0.699,-0.015,-0.179,-48.035,38.879,26.001
-0.706,-0.031,-0.222,-51.147,35.950,26.611
-0.686,-0.066,-0.253,-53.223,35.278,27.832
-0.678,-0.075,-0.246,-55.664,36.072,28.442
-0.665,-0.088,-0.200,-58.716,36.926,28.931
-0.641,-0.119,-0.155,-61.279,36.499,30.029
-0.623,-0.143,-0.114,-62.561,35.278,30.396
-0.607,-0.171,-0.079,-63.293,33.264,29.541
-0.593,-0.216,-0.067,-64.209,30.396,27.527
-0.578,-0.249,-0.074,-65.186,26.855,24.109
-0.570,-0.260,-0.101,-65.796,23.437,18.677
-0.573,-0.249,-0.118,-66.162,20.996,11.597
-0.574,-0.231,-0.123,-66.162,19.531,4.395
-0.581,-0.190,-0.131,-67.139,17.761,-1.892
-0.591,-0.117,-0.156,-69.092,16.113,-6.836
-0.596,-0.055,-0.171,-70.251,15.503,-10.681
-0.596,-0.023,-0.192,-70.007,15.808,-12.756
-0.591,0.002,-0.193,-69.092,17.456,-13.916
-0.588,0.045,-0.144,-68.115,19.714,-14.343
-0.570,0.053,-0.061,-67.261,20.752,-13.184
-0.543,0.008,0.017,-65.918,20.020,-11.536
-0.529,-0.047,0.083,-65.674,16.724,-10.986
-0.520,-0.108,0.106,-66.467,11.536,-12.695
-0.528,-0.155,0.090,-65.979,5.798,-17.700
-0.529,-0.168,0.066,-61.523,2.319,-25.818
-0.532,-0.145,0.063,-53.650,1.648,-36.072
-0.538,-0.105,0.075,-46.448,2.258,-46.387
-0.551,-0.030,0.106,-43.823,1.343,-54.199
-0.575,0.047,0.148,-45.288,-1.770,-57.922
-0.598,0.106,0.175,-47.241,-5.920,-57.861
-0.632,0.144,0.186,-48.340,-10.803,-56.458
-0.670,0.169,0.170,-47.974,-16.296,-54.993
-0.707,0.169,0.131,-47.668,-21.667,-52.917
-0.734,0.151,0.100,-47.485,-25.574,-51.025
-0.762,0.123,0.079,-46.143,-27.710,-50.293
-0.787,0.102,0.051,-42.725,-28.748,-51.697
-0.808,0.119,0.014,-38.147,-28.992,-55.115
-0.836,0.143,-0.001,-32.837,-28.442,-58.105
-0.873,0.173,-0.007,-28.931,-28.076,-60.181
-0.916,0.222,-0.028,-27.466,-28.137,-61.279
-0.955,0.266,-0.058,-26.184,-28.076,-61.401
-0.993,0.287,-0.067,-23.315,-27.466,-59.448
-1.022,0.289,-0.079,-21.606,-26.611,-56.152
-1.055,0.302,-0.096,-22.095,-26.123,-53.406
-1.099,0.312,-0.114,-23.010,-26.367,-51.086
-1.138,0.318,-0.135,-22.461,-26.001,-48.767
-1.174,0.343,-0.154,-20.203,-24.414,-47.729
-1.215,0.365,-0.166,-16.602,-22.278,-47.180
-1.247,0.383,-0.184,-13.611,-20.203,-45.959
-1.275,0.414,-0.199,-11.353,-17.944,-43.823

-1.110,0.861,-0.673,60.608,-76.965,2.441
-1.135,0.814,-0.748,57.312,-77.087,9.888
-1.146,0.751,-0.783,55.176,-74.219,15.930
-1.161,0.724,-0.814,52.979,-69.458,18.616
-1.174,0.751,-0.826,52.673,-62.012,17.456
-1.164,0.783,-0.804,58.044,-52.429,13.916
-1.147,0.822,-0.728,68.787,-41.687,8.850
-1.168,0.900,-0.607,82.214,-31.555,2.991
-1.191,0.991,-0.480,96.313,-24.841,0.244
-1.174,1.045,-0.387,109.436,-24.353,4.333
-1.168,1.057,-0.341,116.333,-31.128,16.968
-1.153,0.988,-0.358,112.549,-43.762,35.400
-1.143,0.884,-0.448,100.586,-59.937,55.908
-1.158,0.761,-0.610,84.473,-75.378,75.745
-1.159,0.590,-0.819,69.824,-84.961,91.125
-1.152,0.426,-0.984,62.561,-84.839,98.816
-1.166,0.325,-1.066,64.880,-74.402,97.412
-1.168,0.250,-1.081,74.036,-57.617,90.088
-1.170,0.237,-1.029,86.243,-38.696,79.834
-1.201,0.305,-0.908,99.121,-22.095,69.519
-1.215,0.340,-0.815,110.168,-12.146,64.331
-1.203,0.337,-0.776,112.854,-10.620,67.322
-1.197,0.304,-0.784,103.821,-14.709,76.538
-1.187,0.235,-0.831,87.402,-20.813,89.111
-1.176,0.155,-0.893,69.946,-24.597,100.769
-1.168,0.049,-0.975,57.251,-24.109,107.910
-1.165,-0.007,-1.053,50.537,-18.372,107.849
-1.155,-0.054,-1.066,50.049,-7.568,102.234
-1.147,-0.081,-1.017,53.528,5.249,94.971
-1.143,-0.055,-0.922,55.115,18.250,87.463
-1.123,-0.024,-0.821,54.810,28.442,81.055
-1.098,0.003,-0.746,54.321,34.912,76.355
-1.075,0.060,-0.675,53.284,39.063,72.876
-1.034,0.099,-0.603,52.246,41.748,71.960
-0.993,0.083,-0.517,51.453,41.931,74.402
-0.978,0.096,-0.435,46.448,38.269,79.041
-0.981,0.131,-0.428,35.583,31.006,84.473
-0.988,0.147,-0.508,23.437,22.217,90.576
-1.003,0.108,-0.607,14.282,16.541,95.825
-1.016,0.065,-0.678,9.827,16.602,98.206
-1.037,0.042,-0.705,8.484,21.423,97.229
-1.022,-0.017,-0.700,10.315,28.198,92.834
-1.003,-0.054,-0.665,12.390,34.668,86.243
-0.984,-0.042,-0.613,11.353,40.039,78.796
-0.953,-0.000,-0.562,9.277,44.556,72.937
-0.921,0.047,-0.498,8.545,47.729,69.580
-0.888,0.067,-0.410,8.667,49.194,68.481
-0.847,0.078,-0.349,8.240,48.096,68.115
-0.821,0.099,-0.335,5.676,44.067,68.237
-0.810,0.107,-0.354,1.160,39.246,69.519
-0.789,0.089,-0.379,-4.517,34.973,72.754
-0.768,0.049,-0.408,-9.460,32.166,75.745
-0.767,-0.014,-0.422,-12.695,29.907,76.843
-0.780,-0.063,-0.448,-14.282,28.748,76.050
-0.785,-0.078,-0.518,-14.038,29.053,72.693
-0.786,-0.108,-0.616,-10.803,32.166,67.261
-0.795,-0.137,-0.669,-6.042,38.818,60.669
-0.784,-0.129,-0.664,-3.296,48.462,53.833
-0.760,-0.110,-0.624,-2.502,57.861,47.852
-0.733,-0.097,-0.541,-2.625,65.186,42.847
-0.702,-0.082,-0.437,-4.028,69.336,39.551
-0.679,-0.046,-0.339,-6.531,69.885,38.269
-0.655,-0.052,-0.239,-10.986,66.956,39.612
-0.628,-0.108,-0.182,-17.395,60.669,42.847
-0.605,-0.149,-0.162,-25.208,52.002,45.471
-0.591,-0.166,-0.177,-34.668,42.847,46.692
-0.591,-0.191,-0.232,-43.945,34.058,46.509
-0.586,-0.223,-0.298,-51.514,27.527,45.288
-0.575,-0.250,-0.354,-55.115,24.658,41.504
-0.578,-0.260,-0.396,-56.091,24.963,35.278
-0.567,-0.241,-0.426,-55.176,27.039,28.931
-0.565,-0.232,-0.374,-53.894,30.640,24.292
-0.564,-0.252,-0.307,-55.176,33.081,20.813
-0.547,-0.273,-0.280,-59.021,32.471,16.724
-0.549,-0.252,-0.269,-60.425,31.006,10.315
-0.559,-0.227,-0.248,-59.448,30.151,2.625
-0.559,-0.235,-0.228,-57.800,29.114,-3.784
-0.556,-0.232,-0.214,-56.763,27.771,-9.888
-0.550,-0.197,-0.176,-56.702,26.001,-16.113
-0.544,-0.164,-0.141,-58.044,23.132,-21.362
-0.533,-0.138,-0.136,-59.875,19.226,-25.330
-0.533,-0.092,-0.166,-62.195,15.686,-28.381
-0.538,-0.049,-0.199,-64.514,13.733,-30.273
-0.525,-0.056,-0.187,-65.247,13.855,-30.579
-0.505,-0.100,-0.133,-65.369,14.465,-30.273
-0.492,-0.131,-0.070,-66.345,13.550,-31.372
-0.499,-0.159,-0.038,-66.650,10.620,-34.119
-0.495,-0.185,-0.043,-64.941,6.470,-38.513
-0.494,-0.187,-0.060,-61.462,3.235,-45.471
-0.499,-0.140,-0.059,-57.495,1.892,-53.955
-0.505,-0.061,-0.031,-54.993,0.916,-61.096
-0.529,0.027,0.001,-55.359,-1.587,-65.247
-0.546,0.094,0.019,-58.533,-5.676,-66.223
-0.573,0.158,-0.007,-62.805,-10.681,-65.369
-0.607,0.177,-0.034,-66.528,-14.832,-63.721
-0.630,0.168,-0.062,-66.650,-16.724,-63.354
-0.649,0.181,-0.080,-62.805,-16.357,-66.040
-0.674,0.233,-0.051,-57.007,-13.916,-71.045
-0.705,0.297,0.009,-52.490,-11.780,-75.256
-0.743,0.379,0.067,-49.011,-11.780,-77.942
-0.788,0.455,0.114,-44.861,-13.916,-79.407
-0.828,0.508,0.146,-40.039,-18.066,-79.224
-0.878,0.578,0.131,-36.133,-24.231,-77.209
-0.944,0.661,0.070,-34.241,-30.762,-73.853
-1.010,0.733,-0.013,-31.860,-36.072,-69.153
-1.079,0.779,-0.101,-30.457,-39.429,-61.218
-1.140,0.773,-0.176,-30.640,-40.649,-50.720
-1.189,0.705,-0.233,-30.640,-40.283,-40.100
-1.232,0.623,-0.291,-30.029,-38.757,-32.837
-1.279,0.562,-0.343,-28.076,-35.583,-30.151
-1.317,0.516,-0.400,-23.621,-30.334,-29.968
-1.342,0.491,-0.440,-16.479,-22.766,-31.494
-1.363,0.490,-0.440,-8.118,-13.428,-33.997
-1.368,0.500,-0.407,0.000,-4.150,-36.133
-1.362,0.511,-0.341,6.409,4.089,-35.767
-1.348,0.507,-0.244,10.254,9.949,-32.471
-1.327,0.482,-0.171,10.193,11.658,-26.550
-1.312,0.443,-0.151,6.348,9.460,-19.531
-1.287,0.385,-0.156,1.465,6.165,-12.451

-1.095,0.958,-0.630,56.580,-113.342,9.033
-1.114,0.880,-0.713,56.458,-111.572,17.517
-1.114,0.791,-0.730,59.631,-107.361,23.682
-1.127,0.700,-0.773,65.186,-104.492,25.146
-1.151,0.638,-0.832,70.496,-99.670,23.865
-1.175,0.614,-0.882,75.806,-91.309,21.606
-1.204,0.612,-0.901,82.092,-81.970,19.043
-1.234,0.617,-0.899,89.233,-72.693,17.273
-1.245,0.636,-0.874,94.788,-64.209,17.456
-1.248,0.643,-0.831,96.985,-57.678,20.447
-1.250,0.652,-0.795,96.497,-54.077,24.780
-1.248,0.671,-0.802,95.642,-52.795,29.663
-1.232,0.678,-0.815,95.703,-51.636,35.522
-1.231,0.663,-0.830,96.741,-49.988,42.175
-1.242,0.646,-0.852,97.900,-47.852,48.950
-1.234,0.596,-0.892,99.792,-45.654,56.885
-1.231,0.537,-0.932,98.511,-44.006,66.650
-1.230,0.495,-0.998,92.773,-42.908,76.355
-1.223,0.411,-1.053,87.280,-40.833,84.656
-1.208,0.323,-1.096,83.740,-37.048,90.759
-1.190,0.252,-1.156,80.688,-31.311,92.468
-1.170,0.194,-1.191,77.271,-22.217,91.858
-1.157,0.183,-1.166,76.416,-10.559,89.111
-1.132,0.198,-1.092,79.773,0.427,85.510
-1.105,0.194,-1.012,84.167,9.094,83.374
-1.077,0.204,-0.954,85.510,13.184,84.473
-1.057,0.213,-0.896,80.200,13.367,89.722
-1.020,0.177,-0.885,68.604,9.949,98.633
-0.997,0.120,-0.942,56.152,4.517,107.788
-0.986,0.068,-1.016,45.471,1.709,114.197
-0.973,0.013,-1.088,36.804,2.930,117.737
-0.974,-0.004,-1.127,31.128,7.935,118.225
-0.982,0.027,-1.166,26.001,14.893,116.577
-0.976,-0.001,-1.184,21.057,23.376,115.295
-0.946,-0.073,-1.144,17.761,33.752,114.258
-0.907,-0.118,-1.055,15.015,44.312,110.840
-0.883,-0.148,-0.960,12.451,52.490,104.919
-0.869,-0.174,-0.877,11.169,58.044,97.778
-0.839,-0.181,-0.815,10.864,60.974,90.210
-0.815,-0.146,-0.763,10.071,61.829,82.581
-0.820,-0.108,-0.694,7.568,61.218,76.416
-0.821,-0.076,-0.638,3.296,58.838,72.388
-0.825,-0.005,-0.652,-1.831,54.565,69.702
-0.847,0.073,-0.695,-5.981,50.659,67.871
-0.858,0.094,-0.727,-8.423,49.011,68.604
-0.847,0.083,-0.729,-9.399,49.500,70.557
-0.835,0.070,-0.698,-10.620,51.453,72.144
-0.828,0.048,-0.644,-12.878,52.856,74.097
-0.810,0.017,-0.601,-15.747,52.673,76.355
-0.796,-0.028,-0.563,-18.433,50.720,77.698
-0.789,-0.076,-0.590,-21.790,46.753,78.186
-0.780,-0.114,-0.637,-27.954,43.579,77.576
-0.771,-0.158,-0.659,-33.936,43.030,76.172
-0.755,-0.182,-0.668,-37.354,44.189,73.181
-0.747,-0.197,-0.660,-38.635,46.509,67.993
-0.740,-0.197,-0.655,-38.513,50.049,61.707
-0.738,-0.172,-0.661,-36.987,54.626,55.176
-0.740,-0.185,-0.627,-34.058,59.937,49.683
-0.732,-0.218,-0.572,-30.884,64.636,44.189
-0.721,-0.215,-0.520,-29.297,67.871,37.964
-0.714,-0.208,-0.485,-29.175,69.031,31.250
-0.714,-0.189,-0.455,-30.151,68.542,25.513
-0.717,-0.118,-0.435,-32.959,67.383,21.118
-0.726,-0.039,-0.410,-37.231,65.491,18.982
-0.722,0.014,-0.387,-41.992,62.866,20.081
-0.718,0.048,-0.349,-46.326,59.753,24.048
-0.709,0.037,-0.281,-51.636,56.335,29.663
-0.692,-0.014,-0.228,-57.190,52.002,35.095
-0.686,-0.074,-0.195,-62.195,46.631,38.330
-0.681,-0.121,-0.178,-66.284,41.138,39.001
-0.686,-0.156,-0.193,-68.970,36.255,37.476
-0.694,-0.159,-0.263,-69.641,32.593,33.875
-0.700,-0.151,-0.332,-67.505,32.043,29.236
-0.701,-0.167,-0.339,-64.148,34.851,25.146
-0.700,-0.175,-0.318,-61.523,38.757,21.851
-0.689,-0.171,-0.284,-59.814,41.321,19.226
-0.683,-0.196,-0.241,-59.814,41.931,17.334
-0.679,-0.208,-0.202,-63.354,40.894,15.991
-0.685,-0.177,-0.151,-69.275,37.964,14.038
-0.702,-0.135,-0.117,-76.050,33.081,12.451
-0.709,-0.133,-0.109,-81.421,27.283,12.146
-0.712,-0.147,-0.115,-83.191,22.156,11.047
-0.717,-0.145,-0.104,-81.604,18.982,7.874
-0.712,-0.150,-0.084,-78.308,17.334,3.967
-0.703,-0.147,-0.110,-75.012,15.076,0.305
-0.711,-0.129,-0.186,-71.533,13.489,-3.174
-0.707,-0.109,-0.242,-67.322,14.893,-6.409
-0.703,-0.102,-0.264,-62.073,20.142,-9.766
-0.678,-0.131,-0.218,-56.946,27.283,-12.085
-0.640,-0.172,-0.126,-52.612,33.386,-13.733
-0.605,-0.172,-0.023,-50.476,36.377,-15.808
-0.597,-0.148,0.082,-51.941,35.217,-17.334
-0.582,-0.168,0.134,-55.664,29.297,-16.174
-0.562,-0.202,0.137,-60.608,20.996,-13.977
-0.561,-0.224,0.129,-65.369,13.062,-13.245
-0.567,-0.263,0.103,-69.641,5.493,-13.855
-0.569,-0.322,0.055,-72.327,-0.977,-15.991
-0.571,-0.352,-0.005,-73.914,-5.188,-20.630
-0.590,-0.331,-0.078,-72.998,-7.080,-29.114
-0.617,-0.285,-0.133,-67.932,-6.409,-39.734
-0.623,-0.233,-0.167,-60.181,-3.052,-50.049
-0.637,-0.152,-0.144,-52.002,2.625,-59.082
-0.653,-0.050,-0.091,-47.058,7.935,-65.796
-0.667,0.045,-0.043,-45.410,10.498,-68.848
-0.675,0.134,0.021,-44.739,11.047,-67.566
-0.686,0.203,0.121,-45.654,9.338,-62.622
-0.690,0.193,0.192,-49.316,4.150,-55.115
-0.683,0.117,0.221,-53.345,-3.357,-47.729
-0.674,0.038,0.227,-55.664,-10.498,-44.678
-0.665,0.003,0.219,-55.847,-16.968,-46.204
-0.670,0.007,0.196,-53.955,-22.156,-51.086
-0.684,0.030,0.165,-49.744,-25.757,-57.251
-0.693,0.074,0.127,-43.640,-28.015,-63.416
-0.720,0.133,0.085,-37.170,-28.748,-69.824
-0.745,0.195,0.052,-32.471,-28.931,-73.975
-0.766,0.279,0.031,-30.334,-29.297,-74.951
-0.797,0.362,0.015,-30.884,-30.579,-72.754
-0.832,0.393,0.003,-32.471,-32.349,-67.383
-0.881,0.373,0.011,-33.020,-33.325,-61.096

-1.054,1.011,-0.483,1.221,-84.656,-36.377
-1.070,0.995,-0.538,5.005,-86.914,-28.687
-1.103,0.917,-0.704,9.521,-87.402,-23.071
-1.103,0.919,-0.723,14.832,-80.078,-19.592
-1.094,0.937,-0.693,24.780,-70.374,-19.348
-1.072,0.911,-0.585,38.269,-62.683,-19.836
-1.049,0.931,-0.513,50.781,-59.082,-21.423
-1.041,0.949,-0.467,59.265,-57.678,-21.362
-1.047,0.972,-0.444,64.148,-57.251,-18.250
-1.058,0.961,-0.449,69.519,-58.289,-12.451
-1.060,0.909,-0.505,75.134,-60.791,-5.066
-1.066,0.837,-0.582,77.576,-64.636,2.258
-1.063,0.763,-0.672,78.247,-66.772,9.155
-1.060,0.694,-0.765,77.026,-65.125,14.771
-1.052,0.619,-0.798,74.463,-59.875,18.494
-1.043,0.575,-0.794,72.693,-52.917,18.494
-1.048,0.552,-0.753,75.623,-45.166,15.137
-1.075,0.550,-0.711,83.740,-37.476,9.338
-1.083,0.569,-0.670,93.628,-30.640,3.601
-1.081,0.601,-0.623,101.013,-26.428,1.221
-1.086,0.645,-0.599,103.394,-26.184,2.380
-1.106,0.678,-0.593,102.722,-27.710,5.920
-1.111,0.687,-0.625,103.638,-29.663,10.620
-1.111,0.707,-0.632,105.835,-30.945,16.296
-1.125,0.669,-0.622,106.140,-32.837,23.804
-1.115,0.591,-0.649,105.164,-36.133,31.677
-1.128,0.527,-0.693,102.966,-39.490,38.086
-1.149,0.478,-0.777,99.609,-42.358,42.664
-1.160,0.450,-0.871,97.168,-42.480,45.715
-1.160,0.447,-0.919,97.595,-38.635,47.241
-1.154,0.456,-0.893,100.891,-31.372,47.424
-1.143,0.457,-0.828,107.239,-24.048,47.974
