-0.328,-0.122,0.545,7.080,3.784,83.374
-0.333,-0.118,0.548,7.751,2.625,75.439
-0.346,-0.104,0.540,6.348,0.732,68.115
-0.349,-0.088,0.524,2.991,-0.916,61.951
-0.348,-0.092,0.502,-0.977,-2.136,56.885
-0.346,-0.103,0.479,-5.127,-2.991,52.490
-0.341,-0.115,0.456,-8.789,-2.869,47.974
-0.336,-0.137,0.440,-10.620,-1.465,43.396
-0.335,-0.140,0.438,-10.498,0.793,38.269
-0.349,-0.130,0.455,-8.606,4.517,32.349
-0.370,-0.154,0.500,-4.944,8.484,27.527
-0.394,-0.160,0.536,0.061,11.047,23.010
-0.425,-0.134,0.564,4.639,12.329,18.738
-0.454,-0.115,0.590,8.606,12.024,15.442
-0.486,-0.101,0.617,11.353,9.888,12.329
-0.508,-0.087,0.623,11.108,6.165,9.155
-0.530,-0.076,0.593,7.690,1.282,6.042
-0.542,-0.064,0.547,1.892,-2.380,3.113
-0.553,-0.046,0.519,-3.723,-4.089,-0.183
-0.569,-0.032,0.500,-7.446,-4.272,-2.869
-0.593,-0.013,0.500,-9.521,-3.601,-4.211
-0.616,0.019,0.490,-9.338,-2.197,-4.883
-0.642,0.050,0.484,-7.690,0.183,-4.456
-0.670,0.058,0.497,-4.395,3.174,-2.808
-0.696,0.030,0.527,-0.061,6.104,-0.916
-0.732,-0.007,0.560,3.479,7.507,0.061
-0.768,-0.011,0.585,4.272,7.751,-1.282
-0.789,0.015,0.605,2.441,7.019,-3.357
-0.804,0.049,0.618,-0.488,5.432,-5.249
-0.821,0.087,0.622,-3.845,2.991,-6.592
-0.829,0.102,0.614,-6.470,0.549,-6.531
-0.841,0.101,0.594,-7.751,-1.282,-5.859
-0.845,0.103,0.575,-8.362,-2.258,-5.676
-0.842,0.118,0.554,-8.484,-2.380,-5.249
-0.840,0.124,0.540,-7.446,-1.526,-4.456
-0.839,0.114,0.539,-5.432,-0.061,-3.235
-0.835,0.107,0.551,-3.540,1.892,-1.953
-0.834,0.098,0.573,-1.648,4.028,-0.854
-0.833,0.079,0.604,0.000,5.310,-0.122
-0.831,0.068,0.635,0.916,5.249,0.366
-0.827,0.059,0.659,1.038,3.845,0.427
-0.827,0.052,0.665,0.305,1.465,0.305
-0.825,0.043,0.653,-1.099,-1.465,-0.061
-0.823,0.032,0.633,-2.930,-4.211,-0.122
-0.820,0.016,0.601,-4.517,-6.470,-0.427
-0.813,0.002,0.558,-5.920,-7.935,-0.854
-0.805,0.002,0.518,-7.263,-8.362,-1.526
-0.801,0.013,0.492,-7.568,-7.324,-2.380
-0.801,0.021,0.482,-6.653,-5.554,-2.686
-0.802,0.016,0.488,-5.005,-3.418,-2.441
-0.807,0.004,0.496,-2.563,-1.282,-2.075
-0.809,0.002,0.507,0.183,0.488,-1.892
-0.814,0.017,0.525,2.258,1.953,-2.197
-0.818,0.031,0.545,4.089,2.441,-2.258
-0.823,0.032,0.564,5.188,2.319,-2.136
-0.827,0.032,0.574,5.432,1.404,-1.892
-0.826,0.035,0.572,5.310,0.183,-2.197
-0.829,0.042,0.566,4.333,-1.038,-2.502
-0.827,0.048,0.563,3.052,-2.136,-2.869
-0.824,0.048,0.560,2.258,-2.686,-3.235
-0.826,0.054,0.551,1.038,-3.235,-3.601
-0.828,0.060,0.534,0.183,-3.784,-3.784
-0.825,0.067,0.518,-0.061,-3.906,-3.784
-0.826,0.066,0.501,0.366,-3.662,-3.418
-0.831,0.064,0.493,0.610,-2.930,-3.174
-0.832,0.068,0.485,0.916,-1.953,-3.113
-0.836,0.072,0.482,0.977,-0.854,-2.563
-0.841,0.066,0.488,1.221,0.549,-2.258
-0.841,0.061,0.501,1.038,1.648,-1.831

-0.732,2.031,0.494,47.058,12.146,-227.844
-1.003,2.373,0.613,66.162,23.437,-216.003
-1.265,2.645,0.782,73.608,31.433,-199.219
-1.515,2.835,0.967,67.017,33.569,-178.528
-1.737,2.885,1.100,46.814,29.907,-156.067
-1.917,2.904,1.142,16.174,22.705,-135.071
-2.073,2.929,1.133,-12.817,15.686,-115.051
-2.183,2.915,1.316,-29.419,10.986,-93.506
-2.359,2.966,1.237,-36.011,2.075,-68.726
-2.356,2.934,1.092,-35.889,-3.113,-38.147
-2.320,2.662,1.023,-30.334,0.305,-4.211
-2.216,2.436,1.101,-24.597,5.432,25.085
-2.087,2.201,1.129,-22.827,4.822,52.734
-1.945,1.955,1.085,-22.827,0.000,79.407
-1.771,1.734,1.054,-19.592,-3.113,101.135
-1.584,1.531,1.082,-13.672,-4.883,118.408
-1.410,1.394,1.064,-6.226,-9.399,131.531
-1.245,1.300,0.986,0.305,-16.785,142.090
-1.067,1.199,0.926,4.456,-23.865,151.184
-0.915,1.108,0.882,5.798,-31.555,158.264
-0.793,1.052,0.800,4.883,-40.649,163.147
-0.684,0.988,0.684,2.869,-48.767,166.870
-0.571,0.931,0.578,-1.404,-52.856,168.640
-0.463,0.871,0.478,-7.935,-53.528,169.556
-0.371,0.833,0.389,-13.672,-52.307,169.983
-0.309,0.830,0.319,-17.151,-48.462,170.105
-0.253,0.796,0.271,-17.395,-41.931,171.570
-0.214,0.746,0.260,-14.282,-33.752,173.584
-0.192,0.672,0.283,-8.972,-25.452,175.110
-0.187,0.606,0.321,-3.540,-18.250,174.622
-0.195,0.560,0.366,0.671,-12.939,172.791
-0.209,0.508,0.410,4.395,-9.399,169.434
-0.216,0.432,0.453,6.775,-7.568,164.612
-0.231,0.335,0.488,6.592,-6.958,157.776
-0.255,0.275,0.509,4.822,-7.568,148.315
-0.275,0.268,0.532,1.282,-8.911,137.024
-0.286,0.293,0.549,-3.357,-10.742,126.160
-0.309,0.333,0.538,-8.423,-12.390,117.249
-0.339,0.375,0.538,-13.184,-13.245,110.596
-0.344,0.374,0.528,-16.541,-13.306,106.689
-0.351,0.346,0.519,-18.921,-13.245,104.858
-0.373,0.339,0.506,-20.752,-12.695,102.722
-0.385,0.331,0.501,-22.339,-11.292,100.830
-0.398,0.303,0.501,-22.949,-9.277,99.854
-0.404,0.263,0.494,-21.851,-7.690,99.609
-0.400,0.190,0.486,-18.616,-6.226,99.365
-0.402,0.088,0.480,-14.221,-4.028,97.412
-0.412,0.025,0.475,-8.118,-1.221,92.896
-0.435,0.018,0.479,-0.854,2.625,86.548
-0.453,0.040,0.490,7.690,6.226,80.139
-0.460,0.062,0.514,15.259,9.094,75.195
-0.483,0.068,0.525,19.836,10.254,71.106
-0.499,0.063,0.526,20.508,9.705,67.444
-0.504,0.074,0.531,16.724,8.179,63.171
-0.500,0.072,0.524,10.254,6.042,58.716
-0.503,0.052,0.503,3.906,4.211,54.443
-0.497,0.032,0.476,-1.648,2.441,49.927
-0.483,-0.005,0.435,-5.981,1.770,44.983
-0.490,-0.018,0.405,-7.996,2.747,39.734
-0.482,0.001,0.393,-7.935,4.822,33.752
-0.469,0.047,0.386,-6.653,7.080,28.748
-0.468,0.117,0.373,-6.226,9.277,25.574
-0.477,0.191,0.383,-5.310,12.268,25.024
-0.474,0.210,0.410,-1.709,15.442,27.588
-0.465,0.180,0.425,2.808,17.700,32.043
-0.457,0.118,0.429,6.531,19.165,36.865
-0.452,0.056,0.447,9.644,20.569,39.978
-0.449,-0.001,0.491,11.475,21.912,40.222
-0.456,-0.066,0.519,11.047,22.278,39.246
-0.466,-0.115,0.546,9.583,21.057,36.499
-0.477,-0.132,0.578,8.118,19.043,32.288
-0.484,-0.129,0.602,6.531,16.052,27.649
-0.495,-0.136,0.606,3.967,12.207,23.132
-0.504,-0.160,0.600,1.465,8.179,18.677
-0.516,-0.168,0.583,-1.221,4.395,13.550
-0.542,-0.150,0.558,-4.333,1.099,7.874
-0.564,-0.110,0.535,-7.507,-1.160,2.563
-0.590,-0.080,0.511,-10.132,-2.502,-1.587
-0.616,-0.063,0.487,-10.803,-2.686,-4.211
-0.645,-0.028,0.463,-11.047,-2.136,-5.798
-0.676,0.013,0.446,-10.071,-0.793,-7.141
-0.705,0.041,0.444,-7.568,1.709,-7.080
-0.730,0.056,0.457,-5.371,4.272,-6.042
-0.754,0.052,0.486,-3.357,6.714,-5.310
-0.777,0.047,0.506,-2.441,8.240,-4.944
-0.800,0.057,0.527,-2.258,8.911,-5.432
-0.818,0.089,0.553,-2.502,9.521,-6.104
-0.841,0.130,0.586,-2.625,9.583,-6.531
-0.860,0.163,0.621,-1.953,9.338,-5.981
-0.872,0.186,0.646,-0.610,8.728,-4.639
-0.875,0.195,0.662,0.610,7.690,-2.991
-0.876,0.184,0.668,1.465,6.348,-0.854
-0.877,0.167,0.668,1.160,5.066,0.488
-0.875,0.165,0.667,0.061,3.845,1.282
-0.867,0.165,0.662,-1.587,2.258,1.709
-0.864,0.177,0.651,-2.686,1.343,2.258
-0.859,0.175,0.650,-3.174,1.221,3.479
-0.859,0.158,0.657,-3.296,1.404,5.188
-0.854,0.129,0.668,-3.662,1.465,6.836
-0.847,0.097,0.676,-4.150,0.854,7.935
-0.838,0.070,0.675,-4.578,-0.183,8.179
-0.834,0.045,0.679,-4.639,-1.343,7.812
-0.831,0.031,0.677,-3.784,-2.625,6.958
-0.830,0.027,0.665,-2.808,-4.089,6.226
-0.825,0.028,0.644,-2.319,-5.432,5.493
-0.816,0.030,0.615,-2.075,-6.531,5.005
-0.807,0.030,0.578,-1.892,-7.507,4.883
-0.804,0.034,0.544,-2.014,-7.751,4.578
-0.797,0.037,0.527,-2.502,-6.958,4.333
-0.795,0.037,0.514,-2.319,-5.920,4.333
-0.794,0.031,0.500,-1.770,-5.066,4.517
-0.792,0.028,0.494,-0.977,-3.967,4.761
-0.794,0.035,0.485,0.061,-2.747,5.005
-0.793,0.038,0.474,1.282,-1.404,4.883
-0.790,0.032,0.471,2.014,0.305,5.310
-0.790,0.021,0.478,3.174,2.258,5.798
-0.791,0.007,0.493,4.089,4.089,5.676
-0.798,0.009,0.513,4.578,5.249,5.005
-0.802,0.014,0.547,4.211,5.554,3.967

-0.624,1.975,0.508,51.636,-44.922,-280.884
-0.773,2.348,0.387,64.819,-34.424,-273.621
-0.973,2.699,0.324,68.420,-20.996,-257.324
-1.202,3.007,0.300,59.570,-7.690,-233.276
-1.417,3.185,0.281,42.236,5.005,-202.576
-1.620,3.216,0.338,22.583,18.555,-167.358
-1.791,3.117,0.455,7.690,30.457,-130.920
-1.864,2.947,0.536,-3.601,38.879,-94.177
-1.889,2.748,0.613,-12.329,44.739,-56.641
-1.889,2.526,0.889,-14.160,48.218,-21.240
-1.970,2.357,0.921,-9.216,43.030,9.949
-1.936,2.319,0.914,-1.038,38.269,37.842
-1.871,2.060,0.982,8.423,39.856,68.054
-1.795,1.890,1.109,13.855,41.077,91.064
-1.713,1.786,1.215,13.733,36.560,107.849
-1.611,1.705,1.286,9.766,27.100,121.582
-1.501,1.609,1.321,4.700,14.709,132.935
-1.375,1.539,1.248,-0.732,-0.549,142.029
-1.225,1.526,1.116,-6.165,-14.893,149.475
-1.068,1.505,0.951,-10.315,-26.184,158.020
-0.905,1.457,0.816,-13.062,-33.386,167.847
-0.756,1.415,0.735,-14.465,-37.231,177.979
-0.623,1.346,0.640,-15.198,-39.795,188.171
-0.494,1.222,0.532,-17.822,-40.894,198.486
-0.394,1.092,0.461,-21.484,-38.696,206.482
-0.302,0.979,0.413,-24.963,-34.180,211.060
-0.225,0.877,0.385,-27.405,-28.564,213.440
-0.182,0.784,0.371,-27.344,-21.912,214.417
-0.146,0.709,0.388,-23.682,-14.343,214.172
-0.114,0.656,0.407,-17.700,-7.568,212.219
-0.095,0.615,0.450,-10.681,-1.831,210.632
-0.092,0.548,0.509,-2.380,2.441,209.595
-0.092,0.462,0.570,5.432,3.723,208.069
-0.093,0.364,0.608,10.193,2.319,204.834
-0.102,0.287,0.630,10.193,-0.183,198.975
-0.105,0.232,0.631,6.470,-3.357,191.101
-0.104,0.166,0.608,2.014,-5.859,182.190
-0.115,0.090,0.587,-1.526,-7.751,172.607
-0.125,0.052,0.570,-3.784,-8.789,162.048
-0.147,0.039,0.567,-5.432,-8.667,151.306
-0.167,0.032,0.575,-5.737,-7.935,141.663
-0.186,0.033,0.598,-5.005,-6.836,132.874
-0.215,0.052,0.625,-4.272,-6.104,124.451
-0.244,0.072,0.644,-4.700,-6.287,118.225
-0.255,0.073,0.660,-4.639,-7.263,113.708
-0.260,0.035,0.678,-4.395,-9.583,110.168
-0.272,-0.023,0.678,-5.371,-13.428,106.079
-0.279,-0.076,0.650,-7.812,-17.822,100.769
-0.280,-0.123,0.604,-10.681,-21.729,94.177
-0.281,-0.162,0.557,-12.512,-24.719,86.914
-0.286,-0.185,0.516,-13.733,-25.879,78.674
-0.292,-0.189,0.483,-14.709,-25.269,70.129
-0.301,-0.181,0.460,-13.611,-22.888,62.073
-0.311,-0.153,0.448,-10.376,-19.592,54.138
-0.324,-0.112,0.439,-5.615,-15.747,47.424
-0.348,-0.087,0.441,0.549,-12.146,42.847
-0.372,-0.083,0.434,6.348,-8.911,39.551
-0.396,-0.082,0.419,11.169,-6.531,36.804
-0.424,-0.098,0.395,13.977,-5.005,34.607
-0.452,-0.107,0.385,14.648,-2.869,31.738
-0.480,-0.107,0.399,13.062,-0.793,28.259
-0.512,-0.110,0.421,10.437,1.404,24.109
-0.532,-0.126,0.454,8.057,2.808,19.775
-0.558,-0.118,0.478,6.287,2.808,14.465
-0.581,-0.091,0.482,4.944,2.258,9.155
-0.602,-0.060,0.479,4.395,1.404,4.700
-0.629,-0.028,0.473,4.456,0.671,1.709
-0.657,-0.014,0.470,5.310,0.366,0.000
-0.690,-0.001,0.475,6.104,0.183,-1.160
-0.721,0.027,0.488,6.226,-0.427,-2.197
-0.741,0.054,0.496,5.127,-1.526,-3.052
-0.752,0.082,0.486,3.113,-2.869,-3.357
-0.757,0.099,0.467,0.732,-3.967,-3.052
-0.759,0.109,0.450,-1.526,-4.272,-2.258
-0.763,0.121,0.444,-3.113,-3.418,-0.671
-0.759,0.120,0.451,-4.333,-1.709,1.404
-0.764,0.097,0.468,-5.005,0.610,3.723
-0.770,0.074,0.498,-3.967,2.808,5.554
-0.770,0.048,0.528,-2.258,4.028,6.958
-0.765,0.009,0.556,-0.549,4.089,7.935
-0.763,-0.022,0.569,0.671,2.441,7.568
-0.760,-0.033,0.564,-0.061,0.183,6.287
-0.762,-0.038,0.549,-1.648,-1.953,4.456
-0.766,-0.042,0.529,-3.479,-3.601,2.319
-0.772,-0.039,0.510,-5.920,-4.639,0.305
-0.781,-0.033,0.502,-8.667,-5.066,-1.587
-0.788,-0.025,0.498,-10.559,-5.188,-2.930
-0.795,-0.010,0.491,-11.597,-4.822,-3.784
-0.802,0.006,0.484,-11.475,-3.845,-3.845
-0.804,0.015,0.486,-10.254,-2.075,-3.235
-0.809,0.015,0.503,-7.751,0.366,-2.136
-0.812,-0.002,0.531,-4.883,3.113,-0.305
-0.822,-0.024,0.555,-2.258,4.700,0.793
-0.822,-0.034,0.573,-0.244,5.432,1.160
-0.820,-0.030,0.587,1.343,5.005,0.671
-0.818,-0.021,0.591,2.625,4.150,-0.244
-0.817,-0.015,0.591,3.723,3.235,-1.160
-0.816,0.007,0.579,5.005,2.808,-1.709
-0.814,0.012,0.571,7.080,2.625,-1.404
-0.822,0.016,0.568,9.033,2.991,-0.732
-0.827,0.018,0.578,9.949,3.601,-0.549
-0.834,0.015,0.591,8.850,3.967,-0.671
-0.844,0.012,0.594,6.470,3.357,-0.977
-0.845,0.009,0.594,2.930,2.014,-1.526
-0.847,0.010,0.591,-0.916,0.732,-2.136
-0.849,0.015,0.583,-4.150,-0.366,-2.625
-0.848,0.023,0.566,-5.371,-1.221,-2.930
-0.846,0.028,0.551,-4.578,-1.282,-2.502
-0.842,0.019,0.549,-2.014,-0.916,-1.709
-0.837,0.008,0.554,0.916,-0.854,-0.732
-0.839,-0.011,0.551,3.723,-1.038,-0.183
-0.842,-0.022,0.550,5.981,-1.343,-0.061
-0.843,-0.022,0.550,7.202,-1.648,-0.488
-0.844,-0.016,0.544,7.080,-2.319,-1.099
-0.845,-0.010,0.533,6.042,-2.930,-1.648
-0.848,-0.013,0.515,4.211,-3.662,-1.892
-0.846,-0.010,0.498,2.197,-4.272,-2.136
-0.844,0.004,0.484,0.305,-4.028,-2.563
-0.841,0.013,0.475,-0.854,-3.357,-2.502

-0.493,1.605,0.828,102.966,74.524,-199.829
-0.635,1.643,1.038,86.853,71.838,-194.153
-0.798,1.711,1.231,63.477,60.608,-190.796
-0.976,1.762,1.354,37.476,41.992,-190.308
-1.121,1.789,1.398,7.690,19.470,-192.505
-1.265,1.858,1.306,-23.804,-4.639,-195.007
-1.365,1.939,1.138,-48.889,-27.588,-195.679
-1.460,2.040,0.880,-62.927,-44.861,-192.993
-1.552,2.186,0.567,-67.322,-51.392,-184.509
-1.654,2.422,0.284,-61.462,-45.776,-168.213
-1.804,2.666,0.081,-45.410,-29.175,-142.273
-1.962,2.822,-0.033,-21.545,-4.944,-107.605
-2.070,2.853,-0.017,2.747,24.414,-66.711
-2.112,2.765,0.179,23.499,56.519,-23.865
-2.074,2.620,0.519,34.241,85.693,16.724
-2.039,2.500,0.894,39.551,103.516,54.382
-1.972,2.330,1.298,47.668,105.896,88.989
-1.906,2.150,1.442,53.040,94.116,119.995
-1.724,1.993,1.621,54.382,79.590,145.325
-1.578,1.770,1.733,53.162,60.120,165.710
-1.440,1.599,1.745,46.265,33.752,178.162
-1.267,1.489,1.679,32.654,5.737,184.937
-1.086,1.401,1.533,14.282,-21.179,189.026
-0.906,1.309,1.351,-3.601,-45.837,192.444
-0.715,1.253,1.117,-19.165,-65.857,194.702
-0.538,1.215,0.913,-32.410,-77.881,197.693
-0.385,1.157,0.720,-42.297,-82.397,202.332
-0.255,1.087,0.583,-46.570,-80.811,207.092
-0.154,0.999,0.472,-46.143,-75.806,212.646
-0.070,0.892,0.388,-42.542,-67.566,217.957
-0.020,0.783,0.345,-36.743,-57.129,221.985
0.013,0.693,0.348,-29.175,-45.898,223.755
0.026,0.614,0.385,-20.386,-35.339,224.243
0.026,0.512,0.453,-9.460,-27.588,223.694
0.015,0.392,0.508,1.770,-23.865,221.252
-0.014,0.280,0.560,9.827,-23.499,215.393
-0.044,0.205,0.588,11.902,-26.001,205.627
-0.068,0.160,0.568,6.470,-30.151,192.566
-0.088,0.153,0.528,-3.967,-33.936,178.711
-0.095,0.149,0.486,-13.428,-36.011,165.222
-0.105,0.154,0.437,-20.630,-35.889,153.198
-0.121,0.141,0.390,-25.757,-32.715,143.799
-0.136,0.121,0.374,-28.198,-26.733,136.414
-0.155,0.101,0.384,-27.771,-19.592,129.639
-0.187,0.086,0.418,-24.170,-12.817,123.718
-0.214,0.048,0.466,-18.860,-7.324,118.896
-0.239,0.021,0.496,-13.184,-4.333,114.502
-0.251,0.001,0.517,-7.874,-2.686,109.436
-0.259,-0.019,0.528,-3.845,-1.953,104.004
-0.275,-0.045,0.529,-1.038,-2.319,98.389
-0.296,-0.071,0.519,0.732,-3.540,92.407
-0.314,-0.101,0.505,1.404,-4.822,85.876
-0.321,-0.120,0.481,0.732,-6.348,79.346
-0.319,-0.131,0.436,-1.099,-8.118,72.510
-0.314,-0.141,0.391,-3.357,-8.484,65.918
-0.308,-0.140,0.360,-5.737,-6.897,59.875
-0.299,-0.147,0.340,-6.958,-4.028,54.077
-0.300,-0.154,0.333,-5.493,-0.061,49.072
-0.305,-0.159,0.344,-2.808,5.005,44.495
-0.322,-0.169,0.394,1.465,10.437,39.673
-0.352,-0.174,0.460,6.531,14.832,34.851
-0.382,-0.164,0.512,11.841,16.418,30.396
-0.412,-0.154,0.546,16.663,15.503,26.245
-0.444,-0.160,0.562,19.043,13.062,22.400
-0.473,-0.168,0.567,18.555,9.216,17.944
-0.504,-0.178,0.564,15.564,4.944,12.207
-0.538,-0.160,0.527,10.010,0.549,5.676
-0.558,-0.120,0.486,2.930,-2.808,-0.366
-0.580,-0.089,0.457,-3.784,-4.822,-4.822
-0.605,-0.051,0.429,-8.850,-6.042,-8.057
-0.619,-0.040,0.406,-12.085,-6.653,-10.071
-0.640,-0.028,0.371,-13.977,-6.165,-11.414
-0.665,0.001,0.354,-14.893,-3.967,-12.268
-0.686,0.025,0.357,-13.184,-0.427,-11.719
-0.720,0.032,0.359,-8.667,3.662,-10.254
-0.752,0.024,0.383,-2.869,7.996,-8.362
-0.783,0.010,0.430,1.831,11.658,-6.775
-0.816,-0.000,0.482,5.371,13.794,-6.409
-0.843,-0.007,0.521,7.629,13.733,-7.019
-0.865,-0.012,0.546,9.216,11.963,-7.874
-0.884,-0.009,0.563,9.521,9.155,-9.583
-0.891,0.022,0.565,7.935,5.981,-12.024
-0.890,0.067,0.553,4.700,3.052,-13.855
-0.890,0.117,0.540,0.854,0.854,-14.587
-0.891,0.161,0.530,-2.991,-0.305,-13.916
-0.887,0.197,0.527,-6.226,-0.244,-11.902
-0.882,0.218,0.528,-7.996,0.793,-8.484
-0.877,0.212,0.533,-8.606,1.892,-4.700
-0.868,0.180,0.548,-7.935,3.479,-1.099
-0.861,0.137,0.565,-6.165,4.700,2.014
-0.856,0.112,0.576,-4.333,5.371,3.967
-0.849,0.088,0.580,-2.258,5.615,4.822
-0.852,0.061,0.587,0.122,6.287,5.127
-0.849,0.042,0.598,2.686,6.836,5.188
-0.844,0.035,0.609,4.578,6.714,5.127
-0.842,0.026,0.622,5.554,6.104,4.761
-0.836,0.023,0.633,5.676,5.066,4.700
-0.831,0.020,0.637,4.822,3.296,4.089
-0.827,0.010,0.628,2.991,1.099,3.540
-0.818,0.001,0.611,0.549,-1.160,2.991
-0.816,-0.002,0.585,-2.441,-2.563,2.197
-0.812,-0.007,0.561,-4.211,-3.357,1.587
-0.808,-0.014,0.545,-4.272,-3.052,1.282
-0.806,-0.014,0.532,-2.502,-2.319,0.916
-0.805,-0.014,0.523,-0.305,-1.160,0.793
-0.803,-0.010,0.521,1.770,0.122,0.854
-0.805,-0.004,0.529,3.479,1.221,0.671
-0.808,-0.005,0.535,4.761,2.014,0.488
-0.815,-0.007,0.542,5.127,2.625,0.427
-0.821,-0.006,0.549,5.371,2.441,-0.183
-0.827,-0.005,0.553,4.517,2.075,-0.793
-0.831,-0.001,0.548,3.174,1.404,-1.343
-0.831,0.011,0.536,2.441,0.549,-1.892
-0.833,0.019,0.522,2.258,-0.183,-2.014
-0.833,0.025,0.508,2.319,-0.122,-1.709
-0.833,0.031,0.500,2.563,0.366,-1.404
-0.833,0.040,0.496,3.235,0.977,-1.099
-0.838,0.041,0.501,3.601,2.136,-0.977
-0.846,0.040,0.518,3.601,3.052,-0.732

-0.691,2.178,0.821,100.647,29.663,-219.421
-0.958,2.463,0.962,115.967,32.898,-206.238
-1.262,2.748,1.197,117.126,31.860,-192.993
-1.566,2.953,1.435,101.501,23.132,-181.091
-1.825,3.018,1.522,65.430,4.883,-170.288
-2.009,3.065,1.428,12.146,-18.738,-160.767
-2.095,3.198,1.092,-43.884,-42.908,-148.865
-2.105,3.313,0.658,-83.496,-58.350,-127.380
-2.118,3.261,0.221,-97.961,-57.983,-92.957
-2.094,3.090,-0.054,-93.689,-39.978,-49.133
-2.049,2.785,-0.077,-70.068,-8.118,-4.272
-1.964,2.374,0.120,-34.973,26.611,37.048
-1.861,2.014,0.376,-4.944,55.298,72.327
-1.773,1.713,0.625,15.930,75.195,100.525
-1.688,1.474,0.886,32.104,85.266,121.033
-1.599,1.299,1.112,44.312,83.740,134.460
-1.501,1.182,1.264,50.171,72.083,142.212
-1.402,1.108,1.311,47.546,53.894,146.057
-1.271,1.067,1.287,38.818,33.203,148.193
-1.139,1.031,1.201,28.381,12.451,148.926
-1.032,1.015,1.057,17.273,-5.920,148.804
-0.911,1.017,0.911,6.897,-20.142,148.254
-0.800,1.011,0.755,-1.038,-30.640,147.522
-0.698,1.006,0.616,-7.690,-37.354,147.156
-0.603,1.013,0.479,-14.282,-39.734,146.973
-0.508,1.001,0.368,-18.738,-38.757,148.010
-0.438,1.001,0.288,-21.057,-34.973,150.208
-0.365,0.982,0.220,-21.484,-29.053,154.053
-0.312,0.967,0.186,-19.470,-21.667,158.691
-0.277,0.951,0.189,-13.916,-13.367,164.124
-0.257,0.912,0.216,-7.690,-5.615,169.922
-0.240,0.856,0.272,-2.258,0.793,176.147
-0.219,0.767,0.313,2.869,4.883,182.495
-0.204,0.638,0.339,7.507,6.897,187.073
-0.214,0.499,0.355,9.766,7.690,187.500
-0.213,0.382,0.375,7.751,8.301,183.289
-0.216,0.280,0.414,2.991,9.399,174.927
-0.244,0.240,0.451,-2.808,9.521,163.635
-0.264,0.244,0.478,-8.362,9.155,151.978
-0.276,0.279,0.500,-12.268,9.460,141.785
-0.294,0.307,0.522,-13.489,9.827,134.644
-0.307,0.321,0.551,-12.451,10.376,130.432
-0.307,0.332,0.583,-9.888,10.681,128.174
-0.307,0.314,0.614,-6.775,9.949,126.892
-0.313,0.260,0.623,-3.479,7.935,126.343
-0.330,0.175,0.631,-1.160,6.104,125.610
-0.344,0.109,0.646,-0.793,3.296,122.803
-0.342,0.073,0.641,-1.526,-0.671,119.019
-0.344,0.036,0.614,-2.808,-4.639,114.502
-0.342,-0.011,0.586,-5.493,-7.507,109.497
-0.336,-0.070,0.556,-9.216,-9.338,103.821
-0.327,-0.125,0.536,-12.085,-10.437,97.168
-0.321,-0.165,0.510,-13.306,-10.925,89.966
-0.315,-0.172,0.486,-12.878,-10.437,82.214
-0.308,-0.160,0.467,-11.780,-8.972,75.256
-0.301,-0.153,0.458,-10.254,-6.775,69.763
-0.296,-0.161,0.462,-8.423,-4.578,65.796
-0.294,-0.186,0.472,-6.531,-2.380,62.134
-0.300,-0.223,0.478,-3.662,-0.549,58.044
-0.304,-0.245,0.480,-0.793,1.160,53.162
-0.304,-0.250,0.480,1.343,2.991,47.607
-0.309,-0.247,0.480,2.869,5.005,41.809
-0.317,-0.244,0.476,3.906,6.653,36.133
-0.336,-0.218,0.481,3.723,8.484,29.846
-0.350,-0.182,0.493,2.747,10.498,24.048
-0.367,-0.152,0.502,1.648,11.780,19.531
-0.385,-0.138,0.516,0.854,12.634,16.357
-0.402,-0.145,0.532,0.488,13.184,13.855
-0.429,-0.142,0.546,0.366,12.695,11.047
-0.460,-0.117,0.551,0.427,11.475,7.446
-0.499,-0.085,0.560,0.122,10.498,3.967
-0.538,-0.069,0.568,-0.366,9.277,1.831
-0.575,-0.066,0.560,-0.793,7.446,0.000
-0.609,-0.053,0.542,-1.282,5.249,-2.014
-0.642,-0.026,0.524,-1.953,3.967,-3.967
-0.669,-0.005,0.511,-1.892,3.723,-5.371
-0.694,0.023,0.508,-1.404,3.845,-6.897
-0.711,0.056,0.504,-1.465,5.005,-8.057
-0.729,0.083,0.508,-2.136,6.653,-8.423
-0.748,0.105,0.531,-2.991,8.972,-8.240
-0.768,0.121,0.565,-3.540,10.986,-7.568
-0.785,0.121,0.598,-3.540,12.024,-6.165
-0.803,0.108,0.620,-2.808,12.268,-4.639
-0.813,0.087,0.646,-2.075,11.719,-3.174
-0.822,0.070,0.662,-1.648,10.864,-2.014
-0.826,0.051,0.669,-1.099,9.460,-0.732
-0.832,0.035,0.669,-0.916,7.812,0.000
-0.839,0.021,0.662,-1.160,6.409,0.427
-0.841,0.004,0.661,-1.099,5.188,0.854
-0.842,-0.016,0.663,-0.671,4.150,1.038
-0.844,-0.027,0.664,-0.427,2.930,0.427
-0.837,-0.022,0.665,-1.038,2.014,-0.305
-0.831,-0.019,0.663,-1.404,0.977,-0.793
-0.827,-0.017,0.665,-1.648,0.061,-0.977
-0.829,-0.019,0.669,-1.709,-0.610,-1.404
-0.827,-0.018,0.674,-0.977,-1.404,-1.465
-0.829,-0.014,0.670,-0.183,-2.197,-1.709
