0.273,0.591,0.770,-2.563,7.141,-2.991
0.267,0.593,0.766,-0.244,3.967,-4.089
0.266,0.589,0.754,2.197,1.770,-4.150
0.269,0.577,0.744,4.028,0.977,-3.174
0.273,0.570,0.732,4.944,1.770,-2.747
0.272,0.576,0.723,4.761,3.723,-2.869
0.276,0.585,0.722,3.418,6.042,-2.930
0.279,0.579,0.725,1.770,7.874,-2.563
0.279,0.578,0.719,-0.305,8.850,-2.930
0.281,0.579,0.725,-1.404,9.155,-3.479
0.283,0.583,0.734,-1.770,8.667,-3.967
0.284,0.585,0.742,-1.160,7.385,-4.395
0.286,0.583,0.741,0.366,5.676,-4.822
0.286,0.581,0.741,2.136,3.479,-5.066
0.288,0.582,0.737,3.235,1.465,-5.310
0.292,0.581,0.733,4.028,0.305,-5.920
0.285,0.576,0.733,4.822,-0.427,-6.470
0.282,0.573,0.727,5.371,-0.305,-6.531
0.285,0.571,0.727,5.066,0.305,-5.920
0.288,0.571,0.735,4.272,1.465,-5.615
0.287,0.568,0.742,3.235,2.563,-5.188
0.284,0.566,0.737,2.441,3.418,-4.883
0.282,0.559,0.735,2.136,4.272,-4.456
0.284,0.568,0.734,2.197,5.127,-4.395
0.283,0.566,0.727,1.709,5.127,-4.211
0.282,0.565,0.709,1.038,4.883,-4.517
0.280,0.575,0.712,0.366,4.883,-4.761
0.285,0.580,0.719,-0.061,4.883,-4.822
0.287,0.577,0.729,-0.977,3.723,-4.578
0.288,0.569,0.724,-1.648,2.502,-4.700
0.285,0.565,0.722,-1.160,1.648,-5.371
0.282,0.565,0.730,0.061,1.343,-5.920

-0.827,-0.996,0.887,8.423,39.307,117.676
-0.886,-0.897,0.872,25.513,51.514,141.785
-0.890,-0.723,0.888,46.631,59.204,169.067
-0.857,-0.501,0.870,69.031,56.702,197.327
-0.784,-0.290,0.833,91.187,43.457,222.717
-0.697,-0.137,0.781,112.366,21.240,242.065
-0.624,0.005,0.762,127.625,-8.301,253.601
-0.541,0.168,0.768,135.193,-43.091,260.803
-0.472,0.291,0.762,140.137,-79.651,264.282
-0.420,0.477,0.640,146.851,-111.633,265.869
-0.367,0.789,0.467,149.170,-131.470,272.583
-0.318,1.056,0.348,135.193,-134.338,288.147
-0.207,1.392,0.354,98.572,-120.544,307.190
0.009,1.847,0.385,51.636,-93.201,322.388
0.188,2.051,0.392,6.531,-56.335,331.177
0.248,2.196,0.616,-44.495,-8.728,329.590
0.433,2.538,1.061,-85.999,36.926,315.552
0.714,2.703,1.387,-75.195,50.903,290.771
0.919,2.721,1.558,-16.846,23.132,252.075
1.099,2.680,1.566,53.772,-32.288,202.515
1.194,2.625,1.333,102.661,-96.924,149.414
1.283,2.594,1.072,124.390,-145.691,101.746
1.321,2.492,0.857,119.995,-163.269,69.824
1.259,2.258,0.702,90.820,-146.790,50.842
1.183,1.973,0.602,48.462,-103.394,35.217
1.080,1.714,0.576,5.066,-43.640,18.799
0.945,1.519,0.656,-31.799,16.052,3.174
0.829,1.342,0.731,-56.335,61.646,-5.371
0.734,1.104,0.760,-64.941,87.097,-7.141
0.636,0.899,0.791,-64.331,94.238,-8.911
0.546,0.757,0.815,-59.082,87.158,-13.733
0.478,0.651,0.818,-48.279,69.885,-19.409
0.434,0.566,0.833,-32.715,46.204,-25.513
0.392,0.494,0.815,-17.090,19.836,-31.067
0.344,0.457,0.768,-3.662,-3.601,-34.485
0.316,0.452,0.710,5.676,-19.104,-33.691
0.315,0.449,0.661,8.545,-25.330,-29.541
0.325,0.440,0.631,5.432,-23.193,-24.536
