-0.204,-0.222,-1.021,90.332,-150.146,25.818
-0.210,-0.246,-1.106,95.093,-129.211,24.536
-0.223,-0.292,-1.194,100.342,-108.276,23.132
-0.225,-0.346,-1.247,102.661,-86.609,19.775
-0.263,-0.417,-1.308,98.877,-65.369,15.076
-0.305,-0.469,-1.360,85.266,-46.265,9.949
-0.333,-0.503,-1.382,61.584,-29.175,4.822
-0.355,-0.500,-1.380,31.494,-13.489,-0.427
-0.376,-0.473,-1.273,0.183,1.648,-5.127
-0.415,-0.429,-1.141,-26.367,15.991,-10.559
-0.447,-0.376,-1.040,-47.363,29.358,-17.151
-0.490,-0.316,-0.931,-62.866,42.664,-23.254
-0.545,-0.258,-0.819,-73.425,56.335,-28.564
-0.593,-0.217,-0.721,-80.383,70.007,-31.860
-0.627,-0.171,-0.620,-84.900,83.801,-33.691
-0.658,-0.117,-0.502,-86.426,97.107,-34.119
-0.673,-0.084,-0.380,-83.984,109.619,-32.593
-0.675,-0.065,-0.270,-78.735,119.446,-29.785
-0.664,-0.071,-0.175,-72.205,126.343,-26.245
-0.646,-0.076,-0.103,-63.049,130.066,-22.400
-0.624,-0.109,-0.073,-52.429,130.859,-18.555
-0.594,-0.150,-0.081,-41.809,129.822,-15.259
-0.565,-0.203,-0.108,-32.104,127.930,-13.000
-0.554,-0.268,-0.155,-24.170,125.610,-12.085
-0.547,-0.311,-0.227,-19.470,123.962,-13.611
-0.545,-0.334,-0.295,-17.944,125.061,-16.724
-0.542,-0.339,-0.327,-18.188,129.639,-20.447
-0.535,-0.333,-0.302,-21.606,136.719,-24.109
-0.528,-0.302,-0.241,-28.259,143.494,-27.344
-0.512,-0.276,-0.170,-36.499,147.766,-29.724
-0.511,-0.279,-0.120,-46.265,149.170,-31.555
-0.509,-0.260,-0.060,-58.411,148.682,-33.875
-0.488,-0.235,0.013,-72.571,148.010,-36.682
-0.459,-0.211,0.112,-85.205,146.240,-39.490
-0.455,-0.224,0.186,-94.421,141.846,-42.847
-0.504,-0.214,0.175,-101.135,135.925,-49.072
-0.526,-0.143,0.145,-106.934,134.705,-57.312
-0.535,-0.049,0.197,-110.168,141.785,-63.721
-0.578,0.056,0.306,-109.741,152.954,-66.956
-0.625,0.167,0.420,-107.727,163.269,-66.650
-0.654,0.273,0.493,-106.384,173.157,-62.378
-0.636,0.332,0.555,-102.722,184.143,-55.054
-0.599,0.314,0.687,-99.792,194.885,-45.349
-0.563,0.254,0.829,-105.408,200.317,-35.950
-0.551,0.185,0.955,-120.544,197.266,-28.015
-0.530,0.138,1.101,-144.165,187.744,-23.132
-0.490,0.144,1.279,-170.837,175.232,-20.752
-0.491,0.189,1.403,-188.782,160.645,-21.545
-0.531,0.337,1.491,-190.247,146.057,-26.428
-0.566,0.492,1.558,-172.852,135.620,-31.799
-0.593,0.628,1.621,-137.634,130.737,-32.104
-0.625,0.667,1.631,-90.759,129.028,-24.902
-0.628,0.554,1.592,-44.312,128.540,-13.977
-0.602,0.382,1.549,-10.010,129.089,-5.127
-0.559,0.227,1.546,10.132,127.869,0.549
-0.513,0.110,1.521,19.653,120.850,3.662
-0.484,0.017,1.479,18.677,107.422,4.272
-0.486,-0.075,1.412,9.399,90.027,3.357
-0.507,-0.086,1.333,-5.371,71.289,0.061
-0.524,-0.084,1.249,-21.423,54.321,-3.662
-0.543,-0.058,1.192,-32.715,42.908,-7.141
-0.559,-0.030,1.195,-38.025,35.889,-11.047
-0.550,0.002,1.208,-38.025,30.151,-14.832
-0.536,0.026,1.202,-32.776,24.048,-19.165
-0.545,0.047,1.155,-24.475,16.907,-24.231
-0.565,0.086,1.093,-17.761,9.094,-28.564
-0.597,0.146,1.022,-15.442,2.197,-30.762
-0.643,0.224,0.951,-16.602,-2.625,-29.907
-0.672,0.278,0.890,-18.982,-3.906,-26.001
-0.695,0.315,0.833,-19.653,-1.892,-20.386
-0.701,0.324,0.810,-19.165,3.967,-14.404
-0.686,0.322,0.843,-18.921,13.000,-8.545
-0.656,0.309,0.925,-17.822,21.790,-3.906
-0.622,0.273,0.995,-15.381,26.855,0.488
-0.575,0.230,1.081,-12.390,27.649,4.089
-0.536,0.188,1.137,-10.498,23.987,5.859
-0.506,0.141,1.129,-9.094,16.724,5.981
-0.489,0.125,1.093,-7.996,8.179,4.211
-0.494,0.130,1.038,-7.996,1.160,1.648
-0.506,0.144,0.980,-8.423,-3.113,-0.244
-0.505,0.167,0.961,-8.301,-3.906,-1.160
-0.503,0.186,0.956,-6.775,-3.235,-0.793

-0.591,0.415,1.662,-16.357,-14.221,38.574
-0.589,0.418,1.740,-7.385,-17.456,43.030
-0.593,0.388,1.813,6.592,-21.667,45.715
-0.587,0.386,1.889,22.339,-26.917,46.265
-0.585,0.378,1.941,39.185,-34.912,46.509
-0.589,0.360,1.908,57.129,-46.936,46.082
-0.603,0.360,1.819,72.083,-60.486,44.678
-0.617,0.370,1.750,81.970,-71.533,43.884
-0.632,0.375,1.690,91.675,-79.834,44.250
-0.646,0.362,1.630,100.952,-87.646,45.349
-0.637,0.314,1.571,108.765,-94.360,47.668
-0.610,0.250,1.494,117.310,-100.769,49.072
-0.580,0.214,1.442,123.535,-105.591,47.180
-0.562,0.227,1.433,129.150,-109.131,43.518
-0.552,0.241,1.399,136.353,-114.563,40.161
-0.526,0.243,1.343,143.860,-122.498,38.757
-0.475,0.235,1.310,146.973,-131.775,38.879
-0.415,0.206,1.264,148.315,-143.677,40.039
-0.338,0.177,1.199,147.949,-159.790,40.222
-0.252,0.161,1.125,145.447,-178.162,39.978
-0.174,0.138,0.996,144.653,-199.036,40.527
-0.102,0.102,0.806,145.142,-221.680,41.382
-0.029,0.069,0.619,144.409,-241.943,41.016
0.040,0.065,0.469,141.724,-257.568,39.978
0.102,0.050,0.290,141.357,-272.278,39.978
0.151,-0.024,0.035,142.944,-287.476,41.870
0.169,-0.133,-0.243,140.015,-298.401,42.053
0.175,-0.201,-0.471,129.944,-302.246,38.818
0.158,-0.218,-0.648,116.577,-299.133,33.508
0.123,-0.219,-0.836,104.858,-291.931,28.870
0.084,-0.258,-1.042,98.389,-281.311,26.245
0.050,-0.319,-1.267,95.520,-264.160,23.315
-0.004,-0.388,-1.504,92.712,-239.075,18.372
-0.085,-0.449,-1.721,88.196,-206.177,11.963
-0.176,-0.485,-1.829,80.811,-166.260,5.615
-0.248,-0.478,-1.833,66.650,-123.962,0.305
-0.307,-0.473,-1.690,46.875,-82.642,-3.052
-0.358,-0.471,-1.584,27.466,-46.509,-5.493
-0.340,-0.397,-1.399,8.057,-15.869,-9.155
-0.369,-0.370,-1.206,-6.531,9.399,-12.695
-0.409,-0.355,-0.995,-13.550,30.334,-17.273
-0.443,-0.329,-0.795,-19.836,46.509,-22.583
-0.485,-0.275,-0.654,-27.649,58.411,-27.039
-0.534,-0.245,-0.545,-33.936,67.139,-29.907
-0.595,-0.245,-0.437,-37.964,74.768,-32.104
-0.642,-0.234,-0.327,-41.565,82.153,-35.095
-0.682,-0.200,-0.230,-46.326,88.989,-38.269
-0.726,-0.145,-0.145,-50.110,96.069,-41.016
-0.758,-0.085,-0.051,-50.049,103.333,-41.443
-0.775,-0.046,0.024,-45.471,109.863,-39.368
-0.779,-0.036,0.063,-35.950,115.295,-35.767
-0.773,-0.041,0.094,-23.987,119.202,-31.738
-0.767,-0.052,0.121,-13.916,122.192,-26.855
-0.767,-0.085,0.116,-5.920,123.657,-21.667
-0.745,-0.139,0.104,0.427,123.962,-16.541
-0.708,-0.208,0.118,3.967,123.901,-12.512
-0.680,-0.287,0.124,4.211,122.009,-10.010
-0.662,-0.360,0.111,1.160,117.493,-10.376
-0.648,-0.403,0.096,-5.737,111.877,-14.160
-0.630,-0.404,0.095,-15.808,106.995,-19.287
-0.614,-0.392,0.106,-25.818,102.417,-24.658
-0.612,-0.371,0.111,-35.034,96.802,-30.029
-0.613,-0.345,0.103,-45.288,90.332,-35.400
-0.610,-0.316,0.104,-57.434,83.862,-40.100
-0.594,-0.282,0.123,-70.923,77.454,-44.128
-0.571,-0.267,0.150,-83.069,70.251,-47.180
-0.560,-0.273,0.136,-93.689,62.012,-50.903
-0.574,-0.276,0.074,-104.004,54.077,-56.213
-0.596,-0.232,0.024,-113.708,50.049,-63.293
-0.624,-0.145,-0.001,-122.192,51.880,-70.496
-0.687,-0.042,-0.028,-126.221,59.021,-75.623
-0.752,0.080,-0.077,-124.329,71.533,-78.674
-0.773,0.234,-0.072,-117.798,92.285,-78.918
-0.761,0.342,0.056,-107.483,119.019,-74.341
-0.738,0.375,0.298,-96.008,143.311,-64.819
-0.684,0.343,0.561,-90.576,157.593,-52.979
-0.612,0.266,0.792,-93.567,158.813,-42.542
-0.561,0.200,0.985,-103.027,147.705,-35.645
-0.535,0.150,1.107,-117.004,125.732,-33.081
-0.567,0.127,1.056,-132.507,96.741,-34.668
-0.638,0.166,0.885,-145.447,69.702,-39.978
-0.695,0.265,0.740,-155.518,56.519,-47.485
-0.753,0.417,0.679,-162.292,58.594,-53.528
-0.820,0.551,0.657,-163.452,69.397,-53.101
-0.845,0.601,0.598,-161.621,83.862,-46.509
-0.794,0.629,0.608,-160.767,103.821,-38.330
-0.736,0.644,0.741,-161.133,126.099,-31.189
-0.681,0.645,0.922,-162.231,143.311,-24.963
-0.616,0.670,1.189,-165.894,151.733,-20.081
-0.634,0.737,1.485,-168.701,149.109,-14.709
-0.694,0.793,1.693,-165.527,135.254,-8.057
-0.706,0.834,1.855,-155.701,116.516,-1.160
-0.697,0.816,1.945,-134.949,95.886,6.592
-0.691,0.710,1.945,-102.173,73.792,12.634
-0.680,0.558,1.835,-65.186,51.880,13.672
-0.660,0.426,1.685,-32.959,34.119,8.423
-0.661,0.326,1.546,-6.897,21.179,-0.488
-0.688,0.265,1.430,10.559,10.742,-8.728
-0.708,0.255,1.298,19.531,1.587,-15.930
-0.734,0.310,1.170,24.109,-3.906,-22.644
-0.766,0.368,1.091,29.602,-5.188,-27.161
-0.797,0.404,1.032,37.842,-4.700,-28.564
-0.815,0.426,0.961,47.119,-4.211,-28.015
-0.834,0.444,0.898,56.641,-2.991,-25.879
-0.838,0.435,0.844,66.162,-1.038,-22.339
-0.826,0.412,0.807,74.585,0.366,-18.860
-0.814,0.383,0.759,79.590,0.122,-15.991
-0.804,0.372,0.715,79.895,-1.587,-13.794
-0.790,0.352,0.693,75.317,-4.028,-12.268
-0.788,0.339,0.679,64.453,-7.385,-9.766
-0.780,0.329,0.661,48.706,-12.085,-6.531
-0.766,0.325,0.642,31.372,-16.907,-3.296
-0.751,0.330,0.629,15.259,-20.325,0.916
-0.735,0.334,0.609,3.662,-21.362,5.249
-0.717,0.333,0.590,-1.709,-19.531,8.789
-0.697,0.337,0.583,-1.587,-14.771,11.536
-0.680,0.326,0.576,3.052,-8.118,14.038
-0.655,0.299,0.584,10.254,-0.427,16.235
-0.617,0.274,0.624,18.921,8.606,17.639

-0.668,0.347,1.804,13.916,17.456,31.860
-0.646,0.323,1.980,8.728,0.000,34.119
-0.637,0.346,2.091,11.169,-19.775,33.081
-0.658,0.371,2.100,23.437,-40.771,30.029
-0.695,0.410,2.023,43.640,-60.059,26.550
-0.737,0.418,1.879,64.758,-74.951,25.024
-0.770,0.409,1.730,83.374,-84.229,25.696
-0.793,0.435,1.601,97.839,-88.318,27.405
-0.827,0.416,1.531,107.971,-88.135,29.968
-0.820,0.413,1.555,113.708,-84.900,33.264
-0.781,0.378,1.636,120.178,-83.496,37.048
-0.722,0.305,1.633,131.775,-89.905,39.917
-0.648,0.225,1.533,144.409,-103.943,40.344
-0.585,0.164,1.391,154.358,-121.765,38.269
-0.549,0.106,1.176,159.180,-141.602,34.790
-0.551,0.077,0.937,155.701,-160.400,30.396
-0.554,0.116,0.778,141.418,-173.279,26.611
-0.554,0.169,0.719,124.939,-179.932,25.757
-0.543,0.218,0.722,112.183,-184.570,26.978
-0.502,0.235,0.718,105.347,-189.880,30.396
-0.467,0.217,0.641,105.347,-197.876,35.461
-0.405,0.194,0.553,107.605,-206.421,39.429
-0.341,0.169,0.463,109.253,-212.952,42.603
-0.305,0.139,0.343,111.877,-219.788,45.471
-0.262,0.102,0.193,115.540,-225.708,47.974
-0.229,0.062,0.043,119.141,-228.455,50.110
-0.186,0.035,-0.060,123.108,-227.234,51.147
-0.166,0.000,-0.175,127.869,-224.487,51.880
-0.174,-0.076,-0.320,132.324,-220.825,52.246
-0.186,-0.122,-0.433,132.507,-214.478,50.781
-0.191,-0.160,-0.524,129.517,-204.529,48.706
-0.191,-0.164,-0.601,127.319,-193.115,46.875
-0.215,-0.233,-0.683,124.390,-181.641,45.471
-0.239,-0.287,-0.785,119.995,-170.593,42.847
-0.253,-0.324,-0.849,112.305,-156.982,38.269
-0.277,-0.352,-0.902,103.394,-141.785,33.508
-0.293,-0.372,-0.953,94.666,-127.502,29.053
-0.297,-0.399,-1.004,86.365,-112.915,24.963
-0.294,-0.416,-1.045,78.674,-97.473,20.081
-0.290,-0.425,-1.081,72.144,-80.872,14.404
-0.308,-0.443,-1.107,65.491,-63.904,8.179
-0.331,-0.468,-1.135,55.359,-47.668,1.831
-0.375,-0.487,-1.170,40.466,-31.799,-4.333
-0.417,-0.488,-1.165,22.034,-15.076,-11.169
-0.446,-0.458,-1.097,1.038,1.648,-18.372
-0.471,-0.407,-0.968,-20.935,17.395,-24.109
-0.487,-0.377,-0.850,-41.626,30.029,-28.748
-0.514,-0.343,-0.754,-58.350,39.978,-34.363
-0.557,-0.293,-0.667,-71.594,49.255,-40.222
-0.601,-0.230,-0.591,-81.421,58.960,-45.044
-0.645,-0.156,-0.506,-87.341,69.214,-47.668
-0.687,-0.074,-0.416,-88.806,80.078,-48.279
-0.712,-0.010,-0.340,-85.449,90.759,-46.021
-0.733,0.011,-0.273,-76.050,101.257,-41.687
-0.740,-0.001,-0.219,-63.354,110.718,-36.194
-0.730,-0.021,-0.172,-50.842,118.652,-30.762
-0.711,-0.041,-0.130,-40.283,124.939,-25.635
-0.697,-0.079,-0.111,-30.823,129.395,-20.508
-0.680,-0.138,-0.095,-21.790,131.714,-16.296
-0.651,-0.197,-0.079,-16.113,132.751,-14.038
-0.627,-0.248,-0.068,-15.381,132.629,-13.733
-0.620,-0.283,-0.074,-18.127,130.066,-15.076
-0.608,-0.298,-0.087,-24.414,126.282,-17.639
-0.592,-0.296,-0.096,-33.508,122.620,-20.569
-0.589,-0.283,-0.100,-43.457,119.568,-23.621
-0.597,-0.262,-0.123,-52.490,117.126,-26.794
-0.596,-0.223,-0.141,-60.181,116.455,-29.724
-0.584,-0.184,-0.123,-66.040,118.713,-31.982
-0.565,-0.163,-0.073,-69.458,122.314,-33.325
-0.546,-0.168,-0.022,-71.228,125.427,-34.668
-0.509,-0.184,0.045,-73.975,127.075,-37.170
-0.473,-0.209,0.128,-80.994,126.160,-40.894
-0.442,-0.233,0.211,-92.529,121.155,-45.898
-0.435,-0.229,0.288,-108.704,112.183,-52.612
-0.496,-0.152,0.324,-127.930,100.098,-60.852
-0.560,-0.033,0.326,-146.851,89.783,-68.481
-0.635,0.093,0.326,-160.278,85.571,-72.693
-0.741,0.223,0.283,-163.269,88.928,-73.547
-0.795,0.366,0.239,-155.334,103.699,-71.716
-0.776,0.477,0.253,-135.864,130.981,-66.528
-0.696,0.473,0.419,-105.408,165.649,-58.228
-0.601,0.394,0.729,-75.439,195.679,-49.133
-0.525,0.324,1.018,-58.411,208.862,-41.565
-0.489,0.264,1.230,-58.594,202.148,-35.767
-0.453,0.189,1.371,-71.533,179.871,-31.189
-0.479,0.171,1.400,-92.834,147.217,-28.748
-0.558,0.224,1.255,-114.014,112.793,-29.175
-0.627,0.337,1.083,-124.939,89.661,-31.067
-0.725,0.470,0.926,-123.596,83.801,-31.372
-0.795,0.587,0.785,-112.183,94.849,-27.344
-0.764,0.573,0.829,-93.262,119.446,-19.287
-0.675,0.537,1.115,-71.594,147.400,-10.437
-0.603,0.468,1.455,-55.115,163.940,-2.930
-0.531,0.377,1.714,-45.349,162.537,2.869
-0.494,0.298,1.848,-39.368,146.729,4.456
-0.490,0.242,1.917,-34.729,123.718,2.808
-0.495,0.194,1.922,-30.457,98.083,-0.122
-0.523,0.171,1.842,-24.902,70.557,-4.700
-0.567,0.181,1.697,-18.005,45.288,-11.963
-0.617,0.208,1.544,-10.864,28.198,-19.836
-0.677,0.242,1.445,-4.944,19.592,-24.353
-0.713,0.266,1.402,-2.014,15.259,-24.658
-0.724,0.265,1.372,-1.160,10.925,-22.705
-0.724,0.245,1.323,0.610,5.798,-20.447
-0.729,0.221,1.248,3.601,0.732,-19.653
-0.734,0.226,1.192,8.057,-2.625,-20.203
-0.752,0.240,1.151,12.817,-5.249,-20.874
-0.766,0.235,1.090,16.663,-8.057,-20.569
-0.766,0.252,1.034,19.897,-11.353,-20.020
-0.772,0.268,0.977,21.545,-14.709,-18.860
-0.777,0.262,0.900,22.583,-17.517,-16.479
-0.779,0.262,0.843,22.400,-18.982,-14.221
-0.781,0.266,0.800,20.325,-19.348,-11.658
-0.777,0.274,0.771,16.785,-19.165,-8.362
-0.771,0.270,0.737,12.634,-18.860,-4.517
-0.756,0.252,0.708,8.606,-17.700,-0.305
-0.733,0.243,0.698,5.005,-15.381,3.967
-0.704,0.234,0.706,2.258,-12.207,7.385
-0.674,0.216,0.724,1.282,-9.155,10.803

-0.769,0.296,1.520,6.714,-43.701,24.170
-0.818,0.358,1.515,15.259,-46.326,25.574
-0.846,0.398,1.534,26.184,-46.631,29.175
-0.845,0.402,1.543,40.344,-45.410,34.180
-0.844,0.371,1.558,57.373,-43.945,38.391
-0.839,0.349,1.570,72.754,-43.213,41.260
-0.829,0.312,1.571,84.656,-43.945,43.640
-0.793,0.267,1.588,95.032,-46.021,44.861
-0.760,0.226,1.599,104.553,-51.270,45.227
-0.737,0.181,1.576,112.793,-61.951,45.044
-0.695,0.147,1.553,116.028,-76.477,44.067
-0.654,0.147,1.493,115.845,-92.957,42.358
-0.618,0.129,1.388,115.417,-110.718,41.077
-0.591,0.097,1.235,114.075,-128.357,39.490
-0.576,0.104,1.119,109.558,-142.273,37.170
-0.581,0.163,1.052,103.638,-151.306,35.034
-0.597,0.211,0.986,101.624,-158.203,34.546
-0.602,0.241,0.922,104.370,-162.659,36.316
-0.577,0.264,0.931,107.178,-163.696,40.039
-0.544,0.266,0.928,111.755,-165.833,45.227
-0.490,0.243,0.894,118.286,-170.776,49.927
-0.408,0.222,0.865,124.512,-176.025,53.406
-0.332,0.188,0.827,130.920,-183.594,55.420
-0.250,0.152,0.743,135.925,-196.167,56.946
-0.172,0.124,0.619,138.428,-211.487,58.167
-0.090,0.115,0.481,139.282,-227.417,59.204
-0.008,0.108,0.329,140.381,-243.103,60.120
0.091,0.076,0.149,142.090,-258.728,62.134
0.163,0.017,-0.069,143.127,-273.315,64.087
0.198,-0.066,-0.376,140.747,-285.400,65.308
0.197,-0.199,-0.789,133.484,-291.870,65.125
0.155,-0.348,-1.143,118.042,-288.391,62.683
0.127,-0.424,-1.366,94.116,-272.705,57.495
0.076,-0.459,-1.550,67.932,-249.695,51.880
0.023,-0.475,-1.655,46.814,-221.741,46.814
-0.011,-0.487,-1.687,34.058,-188.721,41.748
-0.072,-0.517,-1.720,29.480,-153.564,36.072
-0.141,-0.530,-1.732,29.358,-116.516,28.015
-0.194,-0.505,-1.703,32.288,-76.660,18.982
-0.240,-0.515,-1.594,35.828,-35.461,11.292
-0.264,-0.518,-1.440,35.950,1.282,4.272
-0.297,-0.502,-1.247,29.785,32.288,-2.625
-0.329,-0.477,-1.053,18.921,56.763,-8.606
-0.356,-0.453,-0.855,5.310,75.073,-14.954
-0.381,-0.420,-0.660,-10.193,87.097,-21.240
-0.411,-0.387,-0.485,-25.513,94.238,-27.588
-0.449,-0.357,-0.333,-39.795,97.168,-33.508
-0.501,-0.333,-0.215,-53.162,96.985,-38.940
-0.548,-0.271,-0.119,-64.453,95.093,-44.128
-0.603,-0.196,-0.043,-72.144,93.079,-47.668
-0.648,-0.130,0.005,-74.097,91.858,-48.401
-0.682,-0.078,0.032,-69.275,91.736,-46.631
-0.703,-0.061,0.029,-59.265,93.140,-42.664
-0.712,-0.079,0.007,-46.326,95.886,-37.720
-0.713,-0.125,-0.021,-33.569,99.976,-32.654
-0.699,-0.175,-0.035,-23.560,104.675,-28.015
-0.670,-0.217,-0.028,-16.846,109.070,-24.414
-0.649,-0.281,-0.025,-12.207,111.450,-22.400
-0.626,-0.344,-0.026,-12.207,110.962,-22.034
-0.598,-0.396,-0.030,-17.822,108.582,-23.376
-0.579,-0.429,-0.035,-27.161,104.187,-26.123
-0.570,-0.435,-0.033,-38.269,98.206,-30.457
-0.560,-0.430,-0.042,-50.232,91.919,-35.339
-0.569,-0.426,-0.078,-60.608,86.609,-40.894
-0.585,-0.397,-0.112,-69.824,83.313,-47.302
-0.589,-0.359,-0.126,-77.759,83.435,-53.467
-0.591,-0.318,-0.120,-82.947,85.815,-58.594
-0.572,-0.276,-0.095,-86.426,89.783,-62.927
-0.562,-0.254,-0.064,-87.952,93.811,-66.589
-0.558,-0.239,-0.031,-89.050,96.985,-70.740
-0.545,-0.208,0.030,-91.797,99.731,-75.256
-0.539,-0.162,0.090,-96.069,100.586,-79.285
-0.574,-0.106,0.108,-100.647,99.060,-83.374
-0.609,-0.022,0.104,-105.469,97.839,-87.463
-0.642,0.065,0.116,-109.070,100.708,-89.783
-0.689,0.154,0.113,-108.154,107.178,-90.027
-0.709,0.240,0.096,-101.440,117.493,-88.440
-0.694,0.265,0.093,-89.783,132.690,-85.022
-0.657,0.272,0.207,-79.224,151.611,-81.238
-0.623,0.313,0.415,-78.247,167.114,-76.965
-0.612,0.347,0.625,-87.097,172.119,-69.763
-0.581,0.337,0.817,-104.004,165.955,-60.547
-0.577,0.330,0.950,-125.366,151.367,-53.101
-0.628,0.344,0.958,-144.348,132.202,-49.072
-0.680,0.406,0.865,-156.738,117.615,-48.523
-0.715,0.500,0.769,-159.302,114.746,-49.255
-0.765,0.585,0.711,-150.940,124.512,-48.645
-0.770,0.661,0.712,-134.827,144.348,-44.678
-0.709,0.697,0.860,-115.417,170.105,-37.292
-0.636,0.717,1.188,-96.741,194.031,-27.161
-0.565,0.699,1.567,-81.970,205.688,-16.052
-0.508,0.656,1.892,-68.665,200.439,-6.042
-0.491,0.582,2.071,-55.847,180.054,1.160
-0.501,0.432,2.146,-44.739,150.574,7.629
-0.512,0.298,2.062,-37.598,117.065,10.132
-0.519,0.191,1.890,-31.311,85.754,7.385
-0.546,0.147,1.685,-25.513,62.317,1.099
-0.567,0.132,1.536,-19.592,48.462,-5.737
-0.587,0.137,1.467,-12.573,41.931,-12.695
-0.617,0.156,1.408,-5.371,37.598,-18.982
-0.631,0.180,1.350,0.916,34.302,-24.597
-0.646,0.213,1.326,7.324,32.837,-29.053
-0.662,0.239,1.320,14.343,31.250,-32.471
-0.675,0.269,1.280,20.447,27.771,-34.058
-0.687,0.309,1.244,24.231,23.376,-34.180
-0.702,0.335,1.209,25.879,17.822,-32.532
-0.711,0.333,1.155,25.696,10.254,-29.480
-0.700,0.328,1.117,23.621,2.014,-26.123
-0.700,0.309,1.046,19.104,-7.141,-22.217
-0.700,0.292,0.959,13.489,-16.113,-18.921
-0.692,0.297,0.891,7.080,-23.315,-16.724
-0.693,0.308,0.830,0.610,-28.076,-14.221
-0.696,0.315,0.765,-4.456,-30.212,-10.864
-0.698,0.329,0.722,-7.385,-28.870,-7.751
-0.689,0.353,0.712,-7.690,-24.109,-4.578
-0.673,0.354,0.719,-5.066,-17.639,-1.404
-0.648,0.341,0.739,-0.732,-11.230,2.502
-0.618,0.312,0.776,3.113,-6.165,6.470
-0.584,0.285,0.822,5.615,-3.174,9.766

-0.797,0.510,1.480,17.883,44.128,28.381
-0.764,0.496,1.735,14.832,45.044,36.743
-0.732,0.437,1.980,13.306,38.513,44.250
-0.685,0.367,2.120,18.799,23.010,48.767
-0.661,0.338,2.139,29.602,2.686,48.218
-0.667,0.343,2.125,44.434,-16.052,44.678
-0.683,0.376,2.061,64.453,-32.654,40.894
-0.709,0.381,1.944,84.534,-46.509,38.513
-0.710,0.375,1.843,101.501,-56.274,37.598
-0.701,0.352,1.761,115.967,-63.416,38.269
-0.702,0.342,1.646,128.845,-71.472,39.368
-0.698,0.310,1.536,136.780,-79.773,41.382
-0.673,0.257,1.459,139.832,-86.853,44.312
-0.641,0.190,1.372,140.869,-94.299,46.021
-0.583,0.151,1.347,139.893,-101.501,45.593
-0.545,0.127,1.308,140.259,-110.413,43.579
-0.515,0.097,1.189,143.677,-123.352,40.222
-0.490,0.091,1.094,143.494,-135.620,35.950
-0.447,0.098,1.056,140.137,-145.813,33.142
-0.395,0.099,1.004,138.062,-157.715,31.311
-0.351,0.089,0.891,137.695,-172.241,29.236
-0.311,0.082,0.764,136.353,-186.035,26.367
-0.293,0.086,0.640,135.254,-197.327,23.865
-0.291,0.086,0.511,133.972,-207.092,22.400
-0.303,0.082,0.365,130.615,-213.684,21.729
-0.339,0.080,0.221,126.526,-215.576,21.484
-0.339,0.094,0.158,121.399,-210.632,22.278
-0.330,0.108,0.158,117.615,-202.576,25.330
-0.322,0.078,0.120,117.737,-198.486,30.151
-0.306,0.012,0.026,117.432,-197.998,34.485
-0.286,-0.034,-0.047,114.319,-195.862,36.499
-0.261,-0.047,-0.065,109.863,-191.956,36.926
-0.227,-0.068,-0.094,106.873,-189.636,38.147
-0.192,-0.118,-0.168,106.323,-190.857,39.734
-0.181,-0.190,-0.301,105.469,-193.359,39.917
-0.196,-0.247,-0.454,102.478,-192.871,37.170
-0.199,-0.260,-0.561,96.924,-186.584,32.288
-0.208,-0.270,-0.617,91.370,-176.147,28.076
-0.227,-0.306,-0.678,86.731,-165.955,25.452
-0.230,-0.337,-0.738,81.604,-156.433,22.217
-0.231,-0.368,-0.802,74.036,-146.667,18.738
-0.248,-0.406,-0.886,65.735,-136.169,14.465
-0.263,-0.437,-0.982,58.655,-124.023,8.972
-0.280,-0.462,-1.029,52.612,-108.215,2.502
-0.307,-0.476,-1.063,44.006,-90.515,-3.662
-0.333,-0.481,-1.072,32.227,-72.388,-10.437
-0.361,-0.476,-1.076,17.883,-54.871,-17.578
-0.388,-0.457,-1.065,1.831,-37.842,-24.048
-0.406,-0.420,-1.025,-14.404,-21.240,-29.663
-0.432,-0.364,-0.952,-29.724,-5.432,-34.302
-0.460,-0.319,-0.859,-42.297,9.460,-37.781
-0.482,-0.287,-0.793,-50.659,23.926,-40.588
-0.501,-0.255,-0.736,-55.176,37.476,-43.640
-0.525,-0.236,-0.669,-56.702,51.147,-46.448
-0.554,-0.228,-0.610,-57.373,64.514,-48.950
-0.576,-0.210,-0.554,-58.960,76.721,-51.270
-0.597,-0.180,-0.483,-61.951,88.196,-53.223
-0.613,-0.146,-0.411,-65.796,97.656,-53.772
-0.610,-0.118,-0.348,-69.275,105.164,-52.979
-0.602,-0.089,-0.285,-71.716,110.596,-51.086
-0.594,-0.057,-0.226,-71.960,114.258,-48.584
-0.583,-0.039,-0.175,-70.129,116.089,-45.532
-0.575,-0.039,-0.152,-66.528,116.028,-41.809
-0.570,-0.067,-0.173,-62.622,114.441,-38.391
-0.570,-0.113,-0.224,-59.753,113.281,-36.072
-0.563,-0.152,-0.290,-59.753,114.746,-35.400
-0.544,-0.174,-0.330,-62.012,119.324,-35.950
-0.528,-0.183,-0.345,-64.819,126.465,-37.170
-0.533,-0.185,-0.344,-66.650,135.315,-39.124
-0.526,-0.155,-0.310,-70.007,145.630,-41.321
-0.498,-0.104,-0.239,-74.585,157.776,-43.091
-0.472,-0.083,-0.147,-76.965,168.579,-43.701
-0.450,-0.090,-0.056,-78.796,175.171,-43.640
