1.406,0.233,0.335,-74.951,-11.169,20.081
1.377,0.282,0.367,-76.721,-8.362,9.277
1.326,0.312,0.375,-75.439,-4.639,-1.038
1.256,0.316,0.381,-72.815,0.549,-9.521
1.180,0.307,0.389,-70.313,5.554,-16.663
1.106,0.288,0.397,-65.918,7.996,-21.301
1.031,0.274,0.381,-59.387,7.141,-24.292
0.956,0.260,0.366,-52.124,4.456,-25.330
0.857,0.250,0.362,-44.067,0.977,-23.682
0.784,0.221,0.344,-37.659,-3.479,-19.165
0.733,0.200,0.317,-34.180,-8.362,-12.329
0.703,0.183,0.282,-33.875,-12.756,-5.005
0.687,0.197,0.257,-38.208,-15.442,1.038
0.678,0.210,0.251,-43.030,-15.564,6.714
0.675,0.217,0.229,-45.166,-12.512,10.620
0.686,0.214,0.212,-46.570,-5.737,14.709
0.715,0.200,0.206,-49.133,5.127,18.494
0.738,0.201,0.206,-53.223,18.188,22.095
0.767,0.235,0.213,-57.983,30.762,25.940
0.804,0.292,0.240,-61.340,41.138,31.189
0.857,0.355,0.267,-62.561,47.546,37.537
0.925,0.388,0.297,-61.157,49.133,43.030
0.998,0.392,0.312,-57.068,46.570,45.654
1.035,0.399,0.309,-51.331,39.490,43.762
1.049,0.417,0.301,-45.715,29.053,37.964
1.074,0.421,0.290,-41.504,16.846,31.189
1.072,0.409,0.290,-37.292,4.333,25.024
1.032,0.394,0.290,-31.921,-7.263,19.531
1.007,0.368,0.294,-25.085,-17.578,15.991
0.998,0.351,0.287,-18.921,-24.719,14.282
0.981,0.345,0.286,-13.977,-28.137,14.771
0.964,0.333,0.281,-9.094,-29.114,16.418
0.953,0.303,0.256,-5.127,-28.442,18.127
0.940,0.287,0.225,-3.784,-26.611,19.165
0.923,0.294,0.201,-5.127,-23.621,19.653
0.944,0.280,0.185,-6.470,-20.386,20.508
0.951,0.296,0.190,-9.705,-18.005,20.325
0.960,0.329,0.186,-14.099,-16.418,18.677
0.978,0.380,0.208,-16.296,-15.869,15.198
0.984,0.417,0.240,-13.672,-17.090,9.888
0.971,0.427,0.256,-7.812,-20.691,4.089
0.951,0.453,0.262,-2.380,-25.757,-0.977
0.920,0.427,0.241,2.258,-30.457,-2.380
0.894,0.421,0.229,5.737,-32.837,-1.648
0.866,0.407,0.208,6.897,-32.837,0.977
0.851,0.393,0.194,7.141,-30.457,4.211
0.851,0.392,0.197,5.432,-25.940,6.958
0.852,0.427,0.208,0.732,-20.386,8.972
0.863,0.449,0.215,-5.188,-14.404,11.230
0.886,0.455,0.237,-11.108,-9.277,12.207
0.897,0.466,0.248,-16.541,-6.042,11.047

0.087,1.036,1.717,-50.232,62.805,175.781
0.182,1.101,1.860,-30.945,92.163,175.415
0.263,1.136,1.896,-5.981,110.840,176.514
0.326,1.129,1.870,25.085,122.131,178.833
0.408,1.118,1.814,54.077,129.150,182.922
0.500,1.136,1.744,74.280,134.155,188.904
0.593,1.175,1.664,91.492,138.550,195.068
0.704,1.213,1.573,110.352,143.250,198.914
0.796,1.264,1.450,129.639,149.048,199.829
0.875,1.338,1.301,146.362,157.227,199.280
0.996,1.421,1.146,160.889,167.358,196.899
1.115,1.502,0.995,174.683,177.490,190.918
1.206,1.555,0.828,186.707,186.035,178.772
1.280,1.573,0.689,193.970,193.604,159.485
1.315,1.582,0.608,195.435,199.280,135.376
1.309,1.629,0.557,191.467,200.134,109.497
1.291,1.692,0.495,183.533,195.251,83.069
1.263,1.757,0.450,172.546,186.707,55.603
1.229,1.837,0.466,159.302,175.720,29.053
1.164,1.893,0.492,146.667,161.621,5.676
1.092,1.909,0.520,139.404,143.555,-14.465
0.993,1.928,0.544,134.460,123.596,-34.302
0.859,1.907,0.507,127.625,105.164,-52.551
0.726,1.871,0.489,120.972,92.041,-68.970
0.584,1.816,0.460,115.051,85.571,-83.191
0.453,1.767,0.462,110.352,83.801,-95.276
0.342,1.753,0.492,105.103,84.167,-105.591
0.239,1.756,0.502,101.074,84.290,-112.244
0.149,1.733,0.525,100.464,83.130,-115.295
0.075,1.660,0.524,99.670,80.383,-115.662
0.007,1.574,0.495,99.976,78.735,-115.295
-0.055,1.484,0.458,102.051,79.651,-115.051
-0.104,1.391,0.407,104.675,82.886,-113.953
-0.122,1.324,0.364,105.286,87.158,-111.572
-0.109,1.245,0.340,102.173,91.309,-108.276
-0.073,1.139,0.309,93.994,93.933,-106.812
-0.034,1.066,0.264,82.764,95.703,-108.582
0.023,1.043,0.213,73.547,97.717,-112.061
0.087,1.012,0.171,65.796,100.647,-115.051
0.146,0.934,0.111,57.922,103.455,-117.432
0.212,0.820,0.095,52.124,106.323,-120.056
0.252,0.735,0.157,48.828,105.164,-123.047
0.255,0.674,0.187,44.373,94.482,-125.061
0.238,0.600,0.160,41.016,76.172,-125.305
0.227,0.512,0.154,37.598,57.495,-123.291
