-0.355,1.601,0.163,82.581,5.432,97.290
-0.328,1.443,0.194,76.904,-4.456,112.183
-0.294,1.251,0.149,65.063,-16.541,127.014
-0.270,1.072,0.064,48.950,-27.954,140.564
-0.254,0.874,-0.017,32.593,-36.377,150.757
-0.247,0.727,-0.102,16.785,-40.833,156.555
-0.249,0.630,-0.163,2.808,-40.955,157.104
-0.264,0.573,-0.190,-4.089,-37.354,153.442
-0.264,0.499,-0.207,-4.089,-31.067,147.400
-0.275,0.484,-0.217,0.366,-23.071,137.939
-0.292,0.479,-0.200,9.155,-13.977,127.319
-0.284,0.456,-0.167,18.738,-5.554,118.652
-0.270,0.446,-0.129,28.015,2.014,109.497
-0.267,0.456,-0.060,36.987,9.094,100.098
-0.268,0.443,0.017,45.288,13.611,92.773
-0.260,0.407,0.077,51.514,15.076,87.708
-0.267,0.386,0.123,54.993,14.099,83.801
-0.269,0.344,0.150,54.932,10.986,82.092
-0.267,0.281,0.159,50.476,6.714,82.153
-0.261,0.194,0.144,42.664,1.953,82.703
-0.252,0.112,0.132,30.945,-2.563,82.947
-0.254,0.050,0.118,17.151,-5.737,81.848
-0.261,0.007,0.107,2.686,-8.118,79.102
-0.267,-0.017,0.101,-9.949,-9.644,74.280
-0.282,-0.028,0.103,-16.846,-9.644,66.833
-0.290,-0.034,0.117,-16.663,-8.606,56.824
-0.293,-0.034,0.137,-12.573,-7.019,45.166
-0.304,-0.021,0.158,-5.371,-5.920,31.982
-0.313,-0.005,0.172,2.808,-5.432,19.165
-0.325,0.005,0.183,9.827,-5.554,7.080
-0.338,0.004,0.183,15.442,-6.287,-2.441
-0.346,-0.012,0.165,17.578,-7.812,-9.460
-0.352,-0.036,0.146,14.343,-9.766,-15.259
-0.359,-0.061,0.125,7.080,-12.512,-19.592
-0.365,-0.084,0.099,-2.808,-15.564,-22.827
-0.364,-0.116,0.078,-15.137,-18.738,-25.513
-0.360,-0.152,0.054,-29.175,-22.156,-28.442
-0.360,-0.182,0.026,-41.809,-25.696,-32.593
-0.357,-0.208,0.001,-51.453,-28.320,-37.720
-0.341,-0.250,-0.031,-56.946,-29.846,-44.067
-0.320,-0.301,-0.059,-59.326,-30.273,-52.368
-0.280,-0.362,-0.073,-58.472,-29.907,-63.538
-0.232,-0.403,-0.113,-55.115,-28.931,-79.346
-0.187,-0.376,-0.177,-46.570,-26.611,-102.417
-0.159,-0.253,-0.230,-29.907,-21.362,-131.348
-0.135,-0.076,-0.268,-8.362,-13.245,-161.865
-0.114,0.136,-0.292,13.672,-3.906,-189.941
-0.096,0.381,-0.256,30.701,6.348,-211.975
-0.093,0.674,-0.203,35.217,14.343,-224.365
-0.123,0.980,-0.148,24.475,17.883,-224.915
-0.167,1.261,-0.080,2.319,16.663,-213.013
-0.196,1.401,-0.045,-25.757,10.315,-190.674
-0.182,1.455,-0.089,-55.786,1.526,-167.175
-0.199,1.547,-0.159,-75.623,-4.272,-152.466
-0.240,1.638,-0.243,-76.965,-5.310,-145.447
-0.240,1.703,-0.384,-61.096,-0.671,-143.311
-0.251,1.833,-0.448,-34.424,11.597,-146.057
-0.266,1.985,-0.363,-8.362,27.771,-147.461
-0.272,2.068,-0.200,8.423,41.321,-141.418
-0.261,2.107,-0.035,14.404,47.974,-128.601
-0.266,2.160,0.088,10.193,46.387,-110.962
-0.285,2.158,0.177,-2.014,38.818,-88.806
-0.294,2.092,0.208,-17.090,27.710,-65.735
-0.299,1.997,0.194,-30.029,15.381,-44.617
-0.309,1.931,0.179,-35.156,4.578,-29.175
-0.325,1.835,0.160,-31.006,-4.211,-18.066
-0.333,1.749,0.131,-21.912,-10.925,-11.292
-0.356,1.659,0.078,-11.414,-17.029,-7.324
-0.376,1.589,0.017,-0.916,-21.545,-4.700
-0.394,1.505,-0.036,6.531,-24.536,-1.343
-0.405,1.428,-0.078,9.705,-26.184,3.113
-0.416,1.332,-0.114,9.766,-26.794,7.385
-0.414,1.251,-0.163,7.019,-26.855,10.925
-0.416,1.200,-0.208,4.578,-25.391,12.939
-0.414,1.154,-0.237,3.296,-22.339,13.977
-0.401,1.124,-0.234,2.808,-18.066,14.404
-0.387,1.104,-0.219,2.197,-13.367,14.954
-0.374,1.082,-0.199,1.404,-8.911,16.113
-0.350,1.040,-0.163,0.916,-5.615,17.944
-0.321,0.994,-0.120,0.488,-3.052,19.714
-0.294,0.949,-0.092,-0.305,-1.526,20.386
-0.274,0.928,-0.086,-1.221,-0.916,19.714
-0.264,0.918,-0.080,-0.916,-0.244,18.433
-0.251,0.911,-0.079,0.916,0.793,17.090
-0.237,0.904,-0.077,3.357,1.648,15.625
-0.224,0.903,-0.074,5.554,2.930,13.916
-0.214,0.909,-0.076,6.775,3.784,12.634
-0.207,0.914,-0.079,7.263,4.700,12.207
-0.199,0.906,-0.077,6.714,5.798,12.634
-0.188,0.888,-0.059,5.005,6.836,13.916
-0.173,0.870,-0.036,2.625,7.019,15.198
-0.165,0.855,-0.019,0.732,6.409,15.747
-0.160,0.828,-0.013,-0.732,5.432,16.052
-0.157,0.799,-0.016,-2.197,3.906,15.320
-0.156,0.786,-0.026,-3.235,2.625,12.878
-0.155,0.775,-0.028,-2.014,1.953,9.766
-0.155,0.770,-0.036,-0.183,1.282,5.920
-0.163,0.790,-0.046,1.831,0.977,1.282
-0.173,0.804,-0.061,4.272,0.916,-2.380
-0.173,0.820,-0.070,6.409,1.038,-4.639
-0.178,0.851,-0.066,6.104,1.221,-6.226

-0.255,2.164,0.214,-50.537,35.889,-71.716
-0.265,2.121,0.228,-54.199,25.391,-52.979
-0.278,2.062,0.203,-49.377,15.076,-39.368
-0.286,1.989,0.145,-37.537,6.775,-30.090
-0.299,1.973,0.106,-21.606,1.343,-26.001
-0.329,1.926,0.071,-3.357,-2.197,-24.048
-0.347,1.871,0.052,15.137,-4.150,-22.888
-0.367,1.864,0.031,30.579,-5.615,-21.606
-0.398,1.880,-0.010,39.856,-7.324,-18.372
-0.420,1.894,-0.036,42.664,-8.484,-11.230
-0.419,1.890,-0.059,39.673,-10.010,-1.648
-0.412,1.911,-0.080,31.982,-11.658,10.315
-0.418,1.940,-0.088,23.437,-12.817,22.949
-0.425,1.924,-0.079,18.494,-13.306,35.522
-0.418,1.905,-0.060,17.944,-13.611,46.997
-0.405,1.861,-0.069,21.118,-13.428,57.495
-0.389,1.809,-0.067,26.917,-12.390,66.101
-0.373,1.743,-0.046,32.837,-10.925,73.303
-0.368,1.698,-0.034,37.598,-10.193,79.773
-0.358,1.631,-0.028,40.588,-10.376,87.219
-0.335,1.533,-0.018,41.931,-10.620,95.581
-0.307,1.443,0.002,40.405,-11.536,103.577
-0.294,1.360,0.009,38.086,-13.611,110.535
-0.274,1.253,0.001,36.377,-16.235,117.371
-0.243,1.141,-0.040,34.180,-18.555,122.986
-0.249,1.104,-0.089,29.663,-19.287,125.793
-0.274,1.071,-0.128,27.771,-18.005,127.991
-0.268,0.966,-0.135,30.090,-14.832,132.629
-0.242,0.846,-0.124,32.410,-10.803,137.207
-0.217,0.731,-0.088,31.433,-7.935,139.526
-0.208,0.624,-0.067,28.381,-7.080,139.709
-0.205,0.531,-0.068,21.667,-7.324,138.672
-0.227,0.500,-0.058,13.977,-7.507,135.193
-0.256,0.468,-0.052,10.315,-6.958,131.714
-0.267,0.393,-0.042,9.827,-5.981,129.395
-0.268,0.297,-0.023,10.620,-4.578,127.258
-0.266,0.174,-0.009,11.292,-3.662,124.512
-0.258,0.058,-0.000,10.376,-3.357,120.850
-0.252,-0.046,0.005,5.920,-3.540,115.601
-0.254,-0.130,-0.010,-1.099,-3.845,108.032
-0.260,-0.189,-0.041,-7.874,-3.662,98.083
-0.274,-0.229,-0.064,-12.146,-1.953,86.304
-0.290,-0.243,-0.074,-13.733,1.526,72.449
-0.302,-0.240,-0.062,-12.146,6.409,57.068
-0.300,-0.237,-0.021,-8.362,11.169,42.297
-0.296,-0.247,0.031,-4.211,14.771,28.442
-0.277,-0.252,0.066,-1.343,16.663,15.564
-0.267,-0.244,0.097,-0.610,16.846,2.930
-0.265,-0.227,0.131,-2.686,15.747,-7.812
-0.254,-0.215,0.155,-6.104,12.939,-18.433
-0.248,-0.191,0.171,-10.315,9.216,-28.564
-0.246,-0.158,0.189,-14.099,5.188,-38.635
-0.252,-0.130,0.175,-16.846,0.244,-48.889
-0.264,-0.111,0.137,-17.639,-3.845,-59.265
-0.267,-0.108,0.078,-15.503,-6.226,-70.374
-0.269,-0.101,0.039,-13.428,-7.019,-81.482
-0.254,-0.067,0.003,-14.343,-7.080,-92.285
-0.248,-0.006,-0.057,-17.334,-6.714,-103.394
-0.248,0.090,-0.103,-19.897,-5.493,-114.502
-0.253,0.214,-0.121,-22.217,-3.174,-123.779
-0.253,0.317,-0.125,-25.818,-1.099,-130.310
-0.243,0.449,-0.131,-30.945,-0.061,-135.376
-0.254,0.592,-0.131,-36.621,0.305,-139.038
-0.263,0.734,-0.115,-42.419,0.061,-140.259
-0.267,0.857,-0.126,-48.645,-0.916,-138.184
-0.279,0.984,-0.138,-54.871,-1.709,-134.705
-0.273,1.055,-0.160,-60.608,-2.502,-130.859
-0.265,1.132,-0.233,-60.913,-1.770,-129.944
-0.272,1.249,-0.309,-51.331,3.357,-133.362
-0.278,1.398,-0.332,-33.508,13.306,-139.343
-0.271,1.502,-0.295,-13.428,24.902,-143.982
-0.248,1.583,-0.210,5.066,36.011,-146.301
-0.220,1.690,-0.094,20.569,44.556,-147.583
-0.216,1.835,0.027,28.931,47.974,-144.775
-0.221,1.957,0.143,26.184,45.593,-135.254
-0.229,2.075,0.250,12.756,37.537,-119.019
-0.254,2.180,0.288,-6.836,24.963,-97.046
-0.290,2.213,0.287,-27.710,9.827,-71.533
-0.316,2.174,0.238,-42.969,-4.456,-45.776
-0.336,2.064,0.161,-47.485,-15.808,-23.560
-0.362,1.947,0.068,-42.175,-23.682,-7.812
-0.379,1.813,-0.010,-31.555,-27.283,1.892
-0.387,1.694,-0.055,-18.250,-27.405,7.812
-0.407,1.593,-0.093,-3.540,-26.489,10.376
-0.434,1.498,-0.118,9.644,-24.902,11.780
-0.453,1.417,-0.137,19.348,-23.254,13.733
-0.459,1.345,-0.155,24.780,-21.484,16.296
-0.461,1.285,-0.174,25.757,-19.714,19.897
-0.452,1.220,-0.195,23.499,-18.433,24.109
-0.442,1.159,-0.209,18.555,-16.724,28.625
-0.428,1.106,-0.211,11.414,-14.771,33.447
-0.414,1.057,-0.211,3.174,-12.817,38.208
-0.396,1.006,-0.213,-4.639,-10.376,42.297
-0.381,0.962,-0.208,-10.742,-7.629,45.166
-0.360,0.921,-0.187,-14.465,-4.578,46.509
-0.335,0.869,-0.163,-15.198,-1.526,46.448
-0.307,0.819,-0.132,-13.062,1.526,44.434
-0.283,0.793,-0.096,-9.277,4.272,40.039
-0.265,0.776,-0.065,-4.028,6.287,34.180
-0.250,0.766,-0.040,1.587,7.751,27.893
-0.235,0.781,-0.015,7.324,8.728,21.545
-0.227,0.803,0.003,12.817,8.850,16.357
-0.220,0.815,0.024,15.686,7.751,13.672
-0.213,0.814,0.028,15.015,5.981,12.817
-0.218,0.814,0.019,12.268,3.418,13.306
-0.217,0.803,0.006,7.996,0.854,14.526
-0.218,0.784,-0.013,3.357,-1.526,15.808
-0.224,0.768,-0.035,-0.488,-3.052,16.479
-0.222,0.741,-0.045,-2.991,-3.601,16.541
-0.217,0.723,-0.050,-4.700,-3.845,15.076
-0.224,0.717,-0.060,-5.737,-3.784,12.451
-0.229,0.725,-0.066,-5.981,-3.479,9.033
-0.237,0.733,-0.065,-4.761,-2.441,4.883
-0.250,0.753,-0.067,-1.160,-1.221,0.183
-0.265,0.779,-0.068,3.052,-0.244,-3.723
-0.277,0.801,-0.066,6.470,0.732,-6.958
-0.291,0.834,-0.055,7.935,1.160,-9.277
-0.297,0.861,-0.050,7.507,0.916,-9.888
-0.306,0.884,-0.051,5.615,0.061,-9.155

-0.174,1.488,-1.101,-49.561,-16.479,-201.965
-0.127,1.749,-1.074,28.870,21.667,-234.070
-0.084,2.019,-0.958,98.755,63.049,-258.789
-0.019,2.378,-0.710,141.846,100.769,-270.142
0.010,2.817,-0.406,152.161,128.784,-262.146
-0.010,3.235,0.058,129.211,142.700,-230.774
-0.026,3.506,0.524,74.768,136.414,-175.781
-0.069,3.617,0.858,5.737,110.962,-108.215
-0.120,3.458,0.976,-45.349,73.547,-38.330
-0.132,3.054,0.974,-63.660,33.997,18.311
-0.132,2.661,0.867,-56.458,-1.160,54.810
-0.152,2.323,0.696,-37.292,-30.273,76.294
-0.179,2.052,0.487,-13.794,-53.589,87.280
-0.225,1.822,0.264,8.118,-70.740,92.224
-0.276,1.623,0.055,24.109,-81.726,93.994
-0.320,1.455,-0.161,31.677,-86.975,94.177
-0.381,1.341,-0.351,30.640,-86.548,92.529
-0.441,1.316,-0.512,24.963,-80.750,89.111
-0.500,1.326,-0.636,17.700,-69.946,85.815
-0.530,1.363,-0.709,13.062,-54.626,83.435
-0.551,1.413,-0.696,14.099,-36.865,81.787
-0.547,1.448,-0.598,21.484,-19.287,81.665
-0.508,1.447,-0.467,31.494,-5.249,82.886
-0.487,1.419,-0.343,41.443,4.089,84.534
-0.455,1.368,-0.259,49.255,8.789,87.891
-0.426,1.303,-0.219,52.917,10.559,92.041
-0.406,1.244,-0.192,53.040,11.353,96.375
-0.385,1.181,-0.169,51.147,11.414,101.013
-0.365,1.112,-0.164,47.058,11.536,105.774
-0.340,1.049,-0.153,43.762,12.451,109.741
-0.320,0.980,-0.126,43.030,13.794,113.281
-0.293,0.875,-0.102,43.335,14.954,117.432
-0.272,0.751,-0.096,40.527,15.015,121.094
-0.242,0.616,-0.106,33.447,14.893,123.169
-0.223,0.533,-0.096,24.902,14.954,122.681
-0.223,0.476,-0.068,16.907,15.381,120.361
-0.227,0.437,-0.051,10.010,15.198,116.211
-0.244,0.426,-0.034,7.019,15.747,110.596
-0.261,0.407,0.000,9.460,17.029,104.309
-0.263,0.340,0.021,15.625,18.005,98.938
-0.266,0.272,0.026,21.545,18.555,93.384
-0.276,0.208,0.039,26.855,19.104,86.731
-0.274,0.137,0.057,31.067,19.287,79.834
-0.279,0.076,0.062,31.799,19.287,72.937
-0.289,0.029,0.057,30.212,18.860,65.247
-0.289,-0.010,0.064,28.259,18.555,57.800
-0.285,-0.057,0.072,25.024,18.433,50.598
-0.282,-0.062,0.076,18.799,17.761,41.992
-0.298,-0.027,0.069,13.062,17.395,31.982
-0.314,0.026,0.089,8.667,17.578,23.560
-0.325,0.058,0.129,3.174,17.212,18.066
-0.325,0.065,0.172,-4.517,15.259,14.709
-0.323,0.061,0.212,-14.954,10.864,12.756
-0.327,0.046,0.232,-27.039,4.456,10.803
-0.335,0.022,0.217,-37.842,-2.625,6.836
-0.349,0.005,0.165,-44.495,-8.484,-0.183
-0.368,0.011,0.110,-44.617,-12.146,-9.827
-0.390,0.026,0.060,-38.513,-12.939,-22.766
-0.402,0.060,0.024,-27.588,-11.108,-37.354
-0.419,0.108,0.023,-15.137,-7.629,-51.331
-0.415,0.139,0.051,-5.127,-5.066,-62.012
-0.403,0.168,0.071,-1.587,-4.272,-68.420
-0.395,0.202,0.084,-6.348,-5.798,-70.801
-0.396,0.221,0.078,-18.188,-10.071,-68.970
-0.386,0.188,0.062,-35.278,-16.541,-64.209
-0.372,0.156,-0.018,-51.697,-23.621,-60.974
-0.383,0.151,-0.150,-62.683,-28.198,-63.782
-0.383,0.174,-0.265,-64.026,-26.978,-72.998
-0.376,0.222,-0.343,-52.551,-19.287,-87.585
-0.343,0.295,-0.358,-30.884,-7.385,-105.347
-0.310,0.406,-0.279,-8.850,5.127,-122.864
-0.273,0.519,-0.144,3.052,15.015,-135.742
-0.232,0.642,-0.004,1.221,17.700,-143.005
-0.213,0.794,0.088,-8.423,13.000,-145.508
-0.219,0.955,0.056,-22.400,2.991,-143.555
-0.246,1.100,-0.102,-35.767,-5.676,-139.954
-0.275,1.229,-0.248,-36.194,-7.629,-138.062
-0.275,1.326,-0.295,-25.513,-2.197,-136.597
-0.252,1.408,-0.289,-14.221,6.958,-134.399
-0.228,1.502,-0.220,-7.446,16.235,-131.958
-0.200,1.601,-0.114,-5.737,22.461,-127.258
-0.181,1.689,0.034,-9.583,23.621,-118.591
-0.166,1.761,0.168,-20.447,18.372,-106.628
-0.156,1.835,0.191,-35.095,7.141,-93.811
-0.200,1.948,0.080,-46.143,-4.456,-82.092
-0.240,2.037,0.002,-48.401,-11.047,-71.777
-0.284,2.105,-0.067,-42.236,-13.672,-60.669
-0.321,2.114,-0.100,-29.907,-12.817,-48.096
-0.332,2.041,-0.075,-14.160,-9.705,-34.668
-0.321,1.896,-0.018,0.000,-7.385,-22.217
-0.315,1.809,-0.010,7.874,-7.690,-13.306
-0.336,1.748,-0.041,12.817,-8.972,-7.202
-0.362,1.721,-0.085,18.921,-9.766,-2.747
-0.393,1.692,-0.103,24.353,-8.850,2.380
-0.404,1.660,-0.103,27.588,-7.446,8.606
-0.421,1.622,-0.092,29.175,-6.714,15.564
-0.432,1.570,-0.074,27.954,-7.202,23.376
-0.437,1.506,-0.066,24.597,-8.728,31.677
-0.425,1.447,-0.075,20.325,-11.292,40.161
-0.417,1.415,-0.096,14.465,-14.221,48.096
-0.426,1.390,-0.128,9.277,-16.296,55.054
-0.433,1.326,-0.155,7.446,-16.968,61.707
-0.426,1.248,-0.157,9.766,-15.564,67.017
-0.408,1.165,-0.134,15.015,-13.367,70.618
-0.394,1.078,-0.128,19.775,-11.780,73.181
-0.375,0.982,-0.125,22.522,-10.559,74.707
-0.359,0.894,-0.116,24.780,-9.277,75.073
-0.342,0.821,-0.099,25.085,-8.179,74.768
-0.332,0.751,-0.098,23.010,-8.118,73.853
-0.323,0.679,-0.106,19.836,-8.118,72.266
-0.310,0.618,-0.112,16.663,-7.751,70.129
-0.302,0.566,-0.110,12.695,-7.141,67.200
-0.293,0.516,-0.106,7.324,-6.409,63.599
-0.286,0.475,-0.110,1.038,-6.042,59.753
-0.280,0.457,-0.112,-6.775,-5.432,54.993
-0.277,0.469,-0.102,-14.648,-4.456,49.683
-0.278,0.493,-0.079,-20.203,-3.174,44.373
-0.279,0.499,-0.064,-22.034,-2.014,39.063
-0.272,0.496,-0.055,-20.325,-0.854,33.325

-0.278,2.172,-0.408,7.080,32.776,-200.684
-0.310,2.507,-0.214,2.319,42.419,-182.556
-0.332,2.697,0.027,-14.709,43.945,-150.208
-0.364,2.776,0.208,-43.823,34.485,-108.765
-0.389,2.683,0.287,-73.914,17.090,-65.002
-0.386,2.481,0.306,-94.360,-2.502,-28.137
-0.406,2.251,0.201,-100.891,-21.057,-4.700
-0.423,2.049,0.038,-88.623,-34.363,5.188
-0.449,1.905,-0.106,-58.289,-38.574,3.296
-0.480,1.819,-0.232,-20.203,-36.072,-6.104
-0.512,1.804,-0.317,17.151,-29.236,-18.127
-0.556,1.828,-0.360,49.194,-20.081,-26.917
-0.564,1.852,-0.342,69.580,-11.414,-29.053
-0.575,1.894,-0.307,74.951,-5.981,-24.780
-0.580,1.917,-0.255,67.688,-4.211,-14.099
-0.580,1.896,-0.208,54.443,-5.737,0.610
-0.575,1.829,-0.201,39.734,-9.460,18.188
-0.551,1.742,-0.230,27.771,-13.611,34.424
-0.521,1.652,-0.280,20.569,-15.930,46.936
-0.489,1.591,-0.323,17.944,-15.381,54.626
-0.467,1.574,-0.342,20.508,-11.475,57.556
-0.439,1.567,-0.335,28.503,-6.165,57.373
-0.428,1.569,-0.289,38.940,-0.427,56.152
-0.414,1.575,-0.236,47.791,5.127,56.091
-0.406,1.567,-0.193,56.580,9.155,57.922
-0.392,1.524,-0.134,64.758,11.292,62.561
-0.363,1.464,-0.087,70.557,11.475,69.336
-0.336,1.390,-0.046,74.036,10.010,77.148
-0.294,1.287,-0.017,75.134,6.775,85.938
-0.267,1.202,-0.020,71.960,1.770,94.177
-0.259,1.129,-0.035,65.491,-3.113,102.234
-0.261,1.030,-0.066,57.617,-6.836,110.901
-0.256,0.922,-0.091,49.561,-9.277,119.385
-0.245,0.787,-0.103,41.504,-10.620,126.953
-0.221,0.638,-0.111,31.433,-11.108,133.301
-0.215,0.546,-0.112,20.203,-11.169,134.827
-0.224,0.474,-0.112,11.963,-10.681,132.996
-0.240,0.416,-0.117,7.507,-9.155,128.906
