-0.839,0.446,0.252,-37.598,-11.475,-7.629
-0.864,0.402,0.234,-35.278,-22.034,-0.732
-0.903,0.315,0.197,-36.072,-31.250,7.080
-0.947,0.221,0.141,-41.443,-37.415,13.916
-0.998,0.168,0.077,-53.162,-40.161,19.897
-1.052,0.123,0.007,-67.810,-40.222,26.062
-1.068,0.064,-0.053,-79.224,-36.560,31.921
-1.074,0.031,-0.088,-84.595,-29.358,33.691
-1.094,0.049,-0.101,-83.435,-22.034,29.968
-1.086,0.091,-0.103,-77.698,-15.198,22.827
-1.061,0.161,-0.093,-68.970,-9.644,14.709
-1.034,0.270,-0.077,-58.167,-6.104,6.836
-1.014,0.366,-0.053,-45.227,-4.395,1.953
-1.005,0.403,-0.040,-32.104,-3.967,0.977
-0.998,0.384,-0.049,-21.606,-4.028,2.808
-1.004,0.341,-0.053,-14.893,-3.845,4.883
-1.026,0.281,-0.055,-12.146,-3.235,6.653
-1.034,0.221,-0.058,-11.963,-2.625,7.690
-1.035,0.188,-0.062,-13.428,-1.648,7.751
-1.028,0.165,-0.055,-15.747,0.000,7.019
-1.009,0.164,-0.031,-19.531,1.770,6.165
-1.001,0.182,-0.017,-23.132,2.258,5.127
-0.987,0.208,-0.017,-24.170,1.343,4.089
-0.965,0.231,-0.017,-23.010,-0.549,2.991
-0.951,0.260,-0.018,-21.667,-2.686,2.319
-0.950,0.284,-0.026,-20.142,-4.883,2.625
-0.946,0.271,-0.030,-17.334,-7.141,4.272
-0.943,0.253,-0.038,-14.282,-9.460,5.920
-0.952,0.243,-0.050,-12.024,-11.414,7.019
-0.961,0.214,-0.062,-10.681,-13.123,8.118
-0.973,0.186,-0.078,-10.864,-14.160,9.460
-0.990,0.177,-0.103,-12.390,-14.343,9.705
-1.002,0.171,-0.123,-15.076,-13.672,10.132
-1.006,0.154,-0.144,-18.066,-12.268,10.620
-1.007,0.130,-0.162,-19.714,-9.949,10.376
-1.012,0.121,-0.168,-19.287,-7.507,7.996
-1.020,0.147,-0.179,-16.541,-5.432,3.662
-1.017,0.184,-0.195,-11.658,-3.296,-1.221
-1.008,0.228,-0.189,-5.798,-0.183,-5.188
-0.999,0.276,-0.173,-0.244,3.357,-7.996
-0.990,0.294,-0.144,4.822,6.409,-8.606
-0.973,0.280,-0.099,8.118,8.484,-7.446
-0.963,0.254,-0.061,9.155,8.911,-5.615
-0.958,0.224,-0.039,8.789,7.751,-4.150
-0.948,0.192,-0.028,7.263,6.042,-2.441
-0.950,0.174,-0.014,2.808,4.150,-0.427
-0.958,0.162,-0.017,-2.808,1.404,1.892
-0.969,0.164,-0.043,-7.263,-0.977,3.540
-0.980,0.180,-0.074,-8.789,-2.075,3.357
-0.992,0.198,-0.091,-7.874,-2.014,2.014
-0.993,0.213,-0.105,-4.944,-0.916,0.244
-0.985,0.224,-0.109,-0.366,1.099,-1.465
-0.992,0.232,-0.097,3.784,3.418,-2.930
-0.994,0.229,-0.078,6.958,4.944,-3.601
-0.990,0.208,-0.063,8.972,5.310,-4.089
-0.995,0.203,-0.047,9.033,4.700,-5.249
-0.995,0.207,-0.047,9.094,3.601,-6.531

-1.319,0.024,-1.862,-770.081,-9.583,203.613
-1.388,-0.084,-2.201,-697.510,28.870,165.771
-1.302,-0.143,-2.192,-580.627,75.623,98.450
-1.087,0.017,-1.734,-447.876,124.695,11.353
-0.799,0.306,-0.922,-326.050,168.945,-70.129
-0.523,0.738,-0.012,-227.844,197.327,-121.826
-0.381,1.188,0.912,-149.902,201.111,-133.118
-0.270,1.443,1.636,-94.849,180.725,-105.469
-0.105,1.318,1.982,-72.693,140.869,-42.847
-0.073,0.849,1.949,-74.768,87.097,34.302
-0.287,0.179,1.577,-84.412,28.992,99.670
-0.543,-0.425,1.051,-92.957,-15.747,131.531
-0.734,-0.904,0.573,-89.783,-39.001,129.150
-0.879,-1.203,0.255,-70.313,-42.236,97.534
-0.919,-1.287,0.161,-42.725,-30.457,45.044
-0.862,-1.154,0.276,-15.320,-13.794,-14.832
-0.814,-0.853,0.510,10.803,-3.784,-70.007
-0.785,-0.553,0.663,37.109,-5.554,-111.023
-0.784,-0.283,0.661,62.012,-17.944,-134.827
-0.885,0.064,0.499,75.439,-36.865,-142.517
-1.044,0.394,0.200,73.853,-56.946,-131.836
-1.195,0.594,-0.126,59.143,-71.777,-102.539
-1.345,0.629,-0.454,39.001,-76.782,-61.218
-1.469,0.495,-0.710,24.170,-69.946,-20.447
-1.523,0.270,-0.845,17.090,-53.589,9.033
-1.513,0.057,-0.885,13.733,-33.569,24.780
-1.478,-0.088,-0.826,13.367,-13.550,26.855
-1.427,-0.152,-0.729,16.602,3.967,20.264
-1.357,-0.144,-0.577,23.132,19.836,9.338
-1.277,-0.105,-0.391,35.278,32.349,-1.831
-1.213,-0.066,-0.229,51.697,39.307,-11.292
-1.142,-0.081,-0.099,70.313,40.955,-19.165
-1.073,-0.110,0.021,86.060,39.001,-25.269
-1.015,-0.120,0.115,98.083,34.973,-30.151
-0.969,-0.137,0.185,108.276,28.931,-33.813
-0.932,-0.146,0.229,119.263,21.790,-37.720
-0.912,-0.122,0.256,134.521,13.733,-43.335
-0.900,-0.081,0.273,156.677,4.395,-50.354
-0.885,-0.055,0.274,187.439,-4.700,-58.411
-0.878,-0.036,0.270,225.952,-13.550,-68.970
-0.895,-0.014,0.247,271.362,-23.010,-82.458
-0.911,0.007,0.192,324.768,-31.677,-99.365
-0.918,0.038,0.050,387.329,-39.185,-119.873
-0.904,0.150,-0.060,452.942,-42.786,-142.578
-0.882,0.190,-0.054,515.808,-41.077,-164.612
-0.798,0.218,0.086,559.631,-37.231,-184.753
-0.676,0.323,0.263,573.792,-38.757,-200.684
-0.617,0.479,0.340,573.669,-50.232,-207.764
-0.577,0.529,0.392,566.772,-70.557,-204.712
-0.532,0.570,0.390,544.189,-93.933,-194.153
-0.501,0.627,0.333,509.094,-115.967,-178.162
-0.525,0.689,0.283,468.750,-135.681,-155.640
-0.623,0.736,0.124,418.396,-152.039,-124.878
-0.790,0.795,-0.086,346.924,-162.109,-83.923
-0.905,0.734,-0.237,250.793,-164.062,-27.832
-0.984,0.459,-0.371,142.944,-157.410,41.382
-1.101,0.078,-0.509,38.696,-140.747,111.938
-1.212,-0.398,-0.647,-40.771,-110.779,165.222
-1.268,-0.827,-0.672,-90.271,-66.345,186.951
-1.289,-1.085,-0.586,-114.136,-18.250,172.974
-1.273,-1.148,-0.461,-120.239,23.193,132.446
-1.204,-1.046,-0.306,-114.624,54.749,77.332
-1.098,-0.778,-0.174,-103.943,74.097,17.639
-0.993,-0.443,-0.082,-93.018,82.458,-35.217
-0.894,-0.091,0.019,-86.853,84.106,-76.782
-0.827,0.213,0.128,-78.064,79.590,-104.919
-0.783,0.497,0.196,-68.359,70.190,-118.958
-0.750,0.721,0.226,-59.021,59.692,-119.202
-0.723,0.839,0.272,-51.453,50.232,-107.422
-0.711,0.901,0.306,-48.828,41.443,-86.365
-0.734,0.915,0.320,-50.842,32.837,-59.875
-0.774,0.863,0.306,-55.969,24.414,-30.823
-0.825,0.757,0.275,-62.744,16.724,-3.052
-0.876,0.625,0.243,-67.749,10.498,20.874
-0.922,0.497,0.211,-70.496,5.920,38.147
-0.967,0.365,0.163,-72.388,1.892,48.523
-1.016,0.234,0.102,-72.876,-1.099,52.734
-1.052,0.130,0.059,-72.083,-1.892,50.354
-1.068,0.076,0.021,-68.298,-0.732,42.236
-1.067,0.070,-0.005,-60.303,2.014,30.151
-1.046,0.092,0.003,-49.500,5.005,16.357
-1.004,0.181,0.040,-39.856,7.812,3.296
-0.978,0.304,0.094,-32.043,8.728,-5.432
-0.965,0.397,0.131,-25.269,6.104,-8.118
-0.954,0.432,0.139,-18.921,1.099,-5.432
-0.953,0.442,0.117,-14.282,-3.906,-0.183
-0.962,0.426,0.084,-13.000,-7.446,6.897
-0.976,0.362,0.061,-14.160,-10.071,15.137
-0.985,0.272,0.050,-15.747,-12.024,21.973
-0.990,0.196,0.041,-16.846,-13.367,24.963
-0.998,0.146,0.030,-16.724,-14.221,23.987
-1.008,0.129,0.012,-16.113,-15.015,20.447
-1.020,0.145,-0.017,-15.503,-15.625,15.991
-1.028,0.176,-0.053,-14.160,-15.015,12.268
-1.025,0.212,-0.077,-11.353,-12.695,9.460
-1.011,0.237,-0.082,-6.958,-9.338,8.179
-1.005,0.250,-0.075,-1.892,-6.226,7.629
-1.007,0.247,-0.064,3.174,-3.540,7.385
-1.004,0.225,-0.053,8.179,-1.709,7.507
-0.991,0.192,-0.036,12.085,-0.183,8.057
-0.981,0.159,-0.007,13.611,0.732,8.179
-0.971,0.128,0.014,12.817,0.671,7.874
-0.962,0.106,0.022,10.864,-0.061,7.385
-0.964,0.096,0.020,7.935,-0.977,6.348
-0.970,0.096,0.018,4.333,-2.258,4.944
-0.975,0.102,0.010,1.282,-3.784,2.808
-0.972,0.131,-0.004,-0.305,-4.883,0.183
-0.972,0.164,-0.022,0.244,-4.944,-1.770
-0.974,0.180,-0.023,1.892,-4.211,-2.380
-0.966,0.197,-0.013,3.845,-2.991,-2.808
-0.968,0.228,-0.014,6.714,-2.136,-3.174
-0.981,0.247,-0.025,10.437,-1.709,-3.418
-0.984,0.245,-0.033,13.245,-0.671,-2.930
-0.984,0.230,-0.034,14.954,0.732,-2.197
-0.983,0.202,-0.017,15.747,2.441,-1.465
-0.978,0.174,-0.000,14.832,3.662,-0.916
-0.974,0.150,0.010,12.817,3.784,-0.427
-0.981,0.130,0.012,10.071,2.930,-0.610
-0.986,0.117,-0.001,6.653,2.136,-0.732

-1.524,0.287,-1.863,-779.907,20.020,270.081
-1.567,-0.039,-1.896,-653.015,61.157,229.004
-1.286,-0.391,-1.390,-494.873,111.389,149.231
-0.896,-0.390,-0.409,-338.684,151.672,51.331
-0.594,-0.103,0.566,-217.468,164.001,-29.846
-0.406,0.190,1.250,-141.113,145.752,-75.439
-0.345,0.513,1.503,-98.083,106.506,-84.778
-0.349,0.811,1.466,-84.229,58.472,-61.523
-0.369,0.854,1.096,-93.689,13.367,-11.475
-0.521,0.548,0.656,-111.389,-15.686,49.133
-0.801,0.001,0.318,-116.455,-26.306,94.360
-0.976,-0.475,0.077,-109.314,-21.912,103.210
-1.025,-0.758,0.043,-85.754,-8.667,77.881
-0.994,-0.800,0.149,-50.720,4.089,32.288
-0.922,-0.603,0.320,-19.531,12.207,-16.113
-0.841,-0.283,0.486,4.700,13.855,-53.894
-0.751,-0.086,0.605,26.306,8.850,-73.059
-0.713,0.043,0.628,43.457,-0.916,-76.233
-0.766,0.184,0.522,50.232,-14.465,-68.359
-0.889,0.208,0.265,47.180,-30.090,-49.805
-1.037,0.074,-0.008,42.603,-41.504,-27.283
-1.190,-0.081,-0.188,42.175,-46.387,-10.742
-1.303,-0.209,-0.328,47.424,-47.058,-4.272
-1.363,-0.291,-0.481,56.152,-45.715,-5.188
-1.419,-0.317,-0.610,65.125,-41.077,-11.658
-1.456,-0.286,-0.692,74.890,-31.982,-21.301
-1.438,-0.215,-0.703,85.266,-18.555,-30.518
-1.386,-0.121,-0.655,93.689,-2.869,-36.926
-1.339,-0.038,-0.570,102.600,14.282,-39.429
-1.275,-0.006,-0.454,115.845,30.884,-39.185
-1.208,-0.041,-0.281,131.714,44.250,-37.964
-1.142,-0.106,-0.113,144.592,52.856,-37.598
-1.083,-0.177,0.010,155.945,56.702,-40.527
-1.026,-0.181,0.087,172.485,55.786,-47.852
-1.023,-0.191,0.199,198.364,51.941,-58.899
-1.010,-0.229,0.309,225.586,45.471,-72.937
-0.962,-0.250,0.374,249.817,36.072,-89.478
-0.915,-0.207,0.418,276.489,24.780,-106.140
-0.884,-0.176,0.382,306.030,11.230,-122.559
-0.847,-0.094,0.306,340.454,0.671,-138.672
-0.862,-0.008,0.238,395.813,-5.005,-156.860
-0.879,0.073,0.193,465.515,-8.057,-177.246
-0.835,0.144,0.161,533.203,-10.437,-198.059
-0.757,0.171,0.133,594.238,-12.756,-217.285
-0.724,0.155,0.159,641.235,-16.663,-233.521
-0.635,0.194,0.256,659.668,-23.193,-246.765
-0.559,0.306,0.387,650.391,-35.034,-251.343
-0.504,0.422,0.515,618.286,-55.481,-242.676
-0.457,0.518,0.500,570.801,-83.374,-221.436
-0.474,0.603,0.317,515.991,-112.671,-189.819
-0.611,0.717,0.103,449.890,-136.108,-147.522
-0.741,0.729,-0.062,364.197,-150.269,-90.088
-0.812,0.503,-0.229,262.756,-155.212,-18.188
-0.920,0.130,-0.390,157.104,-150.085,55.786
-1.068,-0.333,-0.527,59.204,-130.554,116.882
-1.198,-0.793,-0.561,-24.414,-95.642,152.161
-1.308,-1.126,-0.494,-86.548,-52.185,157.410
-1.353,-1.281,-0.369,-121.643,-12.146,132.690
-1.307,-1.271,-0.221,-135.620,17.578,84.595
-1.171,-1.070,-0.079,-136.169,35.522,22.400
-1.040,-0.642,-0.010,-129.150,40.222,-41.382
-0.951,-0.182,-0.030,-118.347,38.452,-94.299
-0.879,0.244,-0.004,-106.384,36.255,-128.296
-0.818,0.588,0.026,-91.614,35.156,-145.752
-0.763,0.903,0.059,-75.500,36.438,-148.987
-0.732,1.111,0.135,-60.547,39.978,-137.451
-0.701,1.163,0.249,-49.561,42.908,-113.647
-0.684,1.121,0.363,-43.091,42.053,-83.008
-0.702,1.040,0.430,-40.710,35.950,-51.086
-0.754,0.916,0.398,-41.199,25.574,-21.667
-0.817,0.781,0.329,-42.664,15.381,2.930
-0.873,0.651,0.297,-42.908,8.545,21.790
-0.924,0.519,0.268,-41.992,3.723,34.180
-0.979,0.391,0.215,-41.260,-0.427,40.771
-1.019,0.305,0.179,-39.795,-2.808,42.664
-1.031,0.233,0.139,-37.415,-3.723,40.405
-1.031,0.186,0.104,-36.072,-3.845,35.522
-1.031,0.163,0.092,-35.828,-2.747,28.809
-1.017,0.174,0.127,-35.461,-1.465,21.362
-0.995,0.189,0.156,-34.973,-2.136,15.747
-0.975,0.210,0.143,-35.645,-5.066,12.573
-0.969,0.254,0.119,-38.147,-7.751,11.536
-0.971,0.305,0.107,-39.185,-9.766,12.024
-0.979,0.335,0.088,-38.635,-12.085,14.526
-0.992,0.328,0.059,-37.415,-14.282,17.944
-1.012,0.302,0.033,-36.377,-15.686,20.630
-1.030,0.265,0.014,-34.424,-16.113,21.667
-1.042,0.217,-0.003,-31.494,-15.686,20.752
-1.046,0.176,-0.021,-28.320,-14.465,18.250
-1.044,0.170,-0.029,-25.940,-12.146,13.794
-1.049,0.185,-0.035,-22.827,-9.583,8.789
-1.035,0.213,-0.041,-19.104,-6.714,5.188
-1.016,0.253,-0.040,-14.771,-3.601,2.502
-1.004,0.290,-0.027,-10.803,-0.366,1.465
-0.996,0.317,-0.013,-7.507,2.258,2.441
-0.992,0.325,-0.004,-4.395,3.784,4.395
-0.983,0.313,0.007,-0.854,4.578,6.714
-0.974,0.283,0.017,2.441,4.700,8.667
-0.974,0.248,0.026,5.188,4.578,9.644
-0.972,0.226,0.032,6.836,3.906,9.827
-0.975,0.205,0.039,6.958,3.174,9.155
-0.977,0.176,0.041,5.371,2.258,8.789
-0.974,0.149,0.031,3.113,1.587,8.118
-0.969,0.135,0.029,1.465,1.587,6.104
-0.963,0.141,0.041,0.427,1.831,2.869
-0.958,0.165,0.047,0.488,1.709,-0.244
-0.945,0.198,0.045,1.709,1.343,-2.563
-0.933,0.221,0.053,3.784,1.038,-3.479
-0.926,0.234,0.063,5.554,0.671,-3.174
-0.923,0.239,0.068,6.958,0.000,-2.258
-0.927,0.227,0.065,8.301,-0.610,-0.916
-0.942,0.212,0.059,7.751,-1.404,0.854
-0.955,0.192,0.045,4.944,-2.136,2.808
-0.961,0.172,0.030,1.770,-2.014,4.272
-0.971,0.164,0.016,-1.526,-0.977,5.127
-0.971,0.162,0.012,-4.639,1.282,5.127
-0.964,0.173,0.028,-6.714,3.479,4.150
-0.958,0.187,0.053,-7.141,4.333,2.319
-0.954,0.206,0.068,-6.348,3.418,0.305

-1.371,0.773,-2.005,-954.590,-9.766,219.360
-1.588,1.073,-2.385,-986.328,31.372,269.409
-1.662,0.796,-2.395,-919.800,85.815,293.579
-1.539,0.393,-2.050,-792.236,142.090,270.508
-1.193,-0.023,-1.396,-638.977,191.284,203.552
-0.796,-0.122,-0.490,-478.149,221.985,111.267
-0.486,0.136,0.404,-333.069,226.685,20.325
-0.313,0.561,1.104,-217.651,206.543,-44.922
-0.205,0.934,1.667,-132.141,168.457,-70.557
-0.151,1.193,1.910,-87.769,117.126,-52.551
-0.187,1.249,1.579,-90.942,57.007,-0.977
-0.419,0.774,1.005,-111.206,2.686,66.589
-0.704,0.122,0.431,-123.352,-27.161,115.540
-0.891,-0.378,0.002,-120.483,-29.663,124.695
-0.974,-0.752,-0.109,-101.196,-14.526,104.004
-0.959,-0.852,0.062,-75.562,3.418,63.049
-0.849,-0.641,0.369,-52.002,16.235,14.709
-0.739,-0.290,0.648,-31.616,19.226,-22.217
-0.654,-0.033,0.792,-13.550,11.658,-39.124
-0.627,0.098,0.790,-2.441,-0.854,-38.391
-0.671,0.047,0.754,3.113,-13.123,-28.381
-0.810,-0.136,0.644,13.184,-28.076,-19.592
-0.979,-0.229,0.414,28.137,-44.983,-20.630
-1.100,-0.197,0.154,42.908,-60.669,-27.954
-1.189,-0.078,-0.156,53.040,-71.228,-32.410
-1.259,-0.006,-0.425,50.293,-72.205,-26.672
-1.329,-0.025,-0.593,37.903,-62.378,-11.353
-1.364,-0.148,-0.665,26.184,-44.800,4.822
-1.367,-0.308,-0.631,17.273,-24.048,15.625
-1.322,-0.444,-0.505,13.184,-4.700,18.494
-1.285,-0.508,-0.329,16.785,11.780,12.817
-1.242,-0.518,-0.148,26.306,23.437,0.366
-1.163,-0.455,-0.000,35.095,28.320,-13.733
-1.099,-0.333,0.126,40.955,28.259,-25.085
-1.046,-0.245,0.206,45.044,26.306,-29.785
-1.008,-0.175,0.286,50.232,23.254,-31.128
-0.981,-0.095,0.392,59.265,17.273,-31.860
-0.948,-0.021,0.493,71.533,6.836,-31.189
-0.917,0.033,0.553,87.769,-7.263,-29.175
-0.894,0.067,0.559,105.835,-22.949,-27.344
-0.884,0.067,0.487,125.732,-38.696,-27.100
-0.865,0.035,0.356,154.785,-52.795,-30.762
-0.849,-0.000,0.239,202.148,-64.880,-41.870
-0.900,-0.069,0.171,266.174,-75.623,-62.683
-0.946,-0.103,0.099,338.074,-84.839,-93.689
-0.934,-0.055,0.052,413.879,-91.614,-130.127
-0.857,0.113,-0.011,486.816,-96.619,-164.978
-0.779,0.312,-0.092,559.448,-100.464,-191.772
-0.775,0.465,-0.134,637.024,-106.079,-209.839
-0.776,0.640,-0.277,708.679,-113.586,-223.206
-0.754,0.821,-0.445,765.137,-116.028,-231.689
-0.677,1.009,-0.483,807.190,-112.000,-230.774
-0.600,1.112,-0.371,830.627,-107.971,-216.370
-0.596,1.184,-0.223,819.214,-111.633,-187.927
-0.545,1.223,-0.237,768.860,-125.305,-146.484
-0.564,1.247,-0.357,693.359,-145.691,-92.163
-0.635,1.207,-0.599,593.384,-166.443,-24.780
-0.662,0.946,-0.900,470.276,-177.185,57.434
-0.717,0.359,-1.147,341.003,-169.922,147.339
-0.970,-0.471,-1.367,226.074,-141.296,224.792
-1.349,-1.469,-1.443,133.545,-93.018,270.874
-1.731,-2.338,-1.274,56.213,-31.311,271.729
-1.784,-2.843,-1.041,-3.723,34.180,220.886
-1.530,-2.835,-0.808,-47.424,94.116,130.066
-1.231,-2.415,-0.513,-71.777,137.634,23.437
-0.984,-1.687,-0.214,-83.313,162.292,-77.026
-0.754,-0.864,-0.036,-91.187,169.006,-158.081
-0.575,-0.040,0.076,-89.111,164.856,-213.562
-0.436,0.756,0.182,-82.336,159.363,-239.868
-0.323,1.396,0.370,-74.829,155.945,-236.755
-0.246,1.801,0.667,-65.491,150.635,-206.543
-0.231,1.841,0.975,-56.824,136.230,-156.921
-0.301,1.721,1.127,-53.101,107.422,-101.929
-0.411,1.464,1.120,-56.274,66.650,-48.889
-0.540,1.182,0.856,-64.453,26.428,-4.822
-0.676,0.911,0.610,-71.533,-1.160,27.344
-0.831,0.592,0.448,-75.500,-14.771,50.903
-1.006,0.313,0.311,-80.688,-21.362,64.026
-1.118,0.138,0.160,-85.754,-23.010,66.162
-1.164,0.083,0.044,-85.449,-18.921,60.730
-1.177,0.101,0.022,-79.590,-10.132,50.293
-1.152,0.151,-0.004,-69.580,-0.977,38.025
-1.113,0.245,-0.010,-59.204,7.996,26.794
-1.083,0.289,0.020,-48.645,16.357,17.517
-1.047,0.293,0.105,-38.574,21.851,11.047
-0.998,0.302,0.205,-29.175,22.644,5.798
-0.947,0.312,0.258,-21.301,18.433,1.953
-0.926,0.313,0.267,-16.724,10.620,1.038
-0.932,0.308,0.279,-17.212,2.380,3.174
-0.930,0.302,0.296,-22.827,-5.310,7.996
-0.938,0.308,0.269,-31.616,-13.733,14.771
-0.969,0.291,0.186,-39.917,-22.339,22.095
-1.009,0.238,0.095,-46.692,-27.405,28.442
-1.041,0.183,0.046,-52.246,-28.076,32.410
-1.054,0.131,0.016,-55.542,-26.184,33.264
-1.059,0.106,-0.014,-54.810,-23.621,31.006
-1.050,0.095,-0.045,-49.866,-19.043,26.001
-1.026,0.112,-0.035,-41.626,-12.390,18.555
-0.999,0.160,0.006,-31.311,-6.226,10.620
-0.978,0.209,0.040,-20.264,-2.930,3.906
-0.960,0.238,0.065,-10.010,-1.892,-0.305
-0.950,0.246,0.075,-1.709,-2.380,-2.197
-0.945,0.247,0.072,3.601,-3.601,-2.258
-0.936,0.234,0.067,6.897,-4.578,-0.977
-0.931,0.207,0.064,7.874,-5.188,0.732
-0.939,0.192,0.062,5.371,-5.737,2.747
-0.949,0.180,0.058,2.136,-5.493,4.822
-0.953,0.158,0.044,0.305,-5.127,6.531
-0.957,0.142,0.033,-1.160,-4.517,7.263
-0.961,0.136,0.025,-2.197,-2.808,6.836
-0.959,0.139,0.025,-1.770,-0.671,5.371
-0.954,0.142,0.029,-0.854,1.587,3.601
-0.949,0.152,0.038,-0.305,3.662,1.709
-0.944,0.160,0.044,1.343,5.249,-0.366
-0.940,0.163,0.055,3.113,6.409,-2.258
-0.938,0.167,0.069,4.456,6.836,-4.150
-0.929,0.173,0.092,5.676,7.080,-5.798
-0.920,0.187,0.116,7.080,6.531,-7.690
-0.925,0.207,0.127,7.568,5.188,-8.789

-1.369,1.148,-2.029,-973.206,-12.207,177.551
-1.555,1.364,-2.427,-969.971,17.029,233.704
-1.544,0.979,-2.395,-882.080,71.228,271.790
-1.389,0.227,-1.809,-748.718,138.367,262.878
-1.065,-0.495,-0.972,-604.248,194.153,202.637
-0.705,-0.683,-0.213,-458.862,218.872,104.553
-0.427,-0.385,0.450,-321.777,213.379,-2.441
-0.248,0.118,1.039,-210.388,188.843,-84.167
-0.151,0.647,1.477,-129.944,154.724,-122.620
-0.205,1.230,1.644,-85.022,111.816,-117.737
-0.331,1.808,1.397,-86.853,58.594,-70.007
-0.448,1.711,0.767,-124.878,8.057,16.479
-0.720,1.057,0.159,-165.161,-20.203,109.009
-1.008,0.357,-0.196,-180.420,-17.700,163.940
-1.097,-0.271,-0.228,-162.598,4.211,169.495
-1.102,-0.664,0.007,-121.460,25.452,132.019
-1.076,-0.672,0.337,-72.571,31.189,66.956
-0.988,-0.357,0.516,-23.560,19.653,1.587
-0.844,-0.076,0.577,16.663,2.075,-40.161
-0.744,-0.002,0.616,42.236,-11.780,-55.542
-0.771,-0.073,0.641,57.312,-23.621,-56.335
-0.857,-0.073,0.549,68.420,-37.781,-53.284
-0.951,0.050,0.316,65.369,-55.725,-44.922
-1.059,0.114,-0.046,47.913,-69.336,-24.048
-1.171,-0.030,-0.363,30.212,-68.604,3.662
-1.259,-0.245,-0.500,19.470,-54.321,25.513
-1.296,-0.398,-0.492,13.428,-34.424,33.630
-1.297,-0.462,-0.407,12.695,-16.418,30.151
-1.292,-0.391,-0.327,18.738,-4.700,19.470
-1.266,-0.246,-0.293,29.053,2.014,7.751
-1.206,-0.130,-0.264,37.109,7.629,1.892
-1.156,-0.114,-0.193,38.269,13.672,3.784
-1.149,-0.172,-0.094,37.292,19.531,7.751
-1.150,-0.235,0.000,41.687,22.156,6.470
-1.150,-0.259,0.072,56.641,19.958,-2.380
